time,phase,z_tof_real,z_tof_reported,z_est,vz_est,vz_cmd,x_tag,y_tag,x_est,y_est,tag_visible,kf_mode
6.252689361572266,blind_nav,1.65,2.15,1.5876678207120651,0.20441721662889983,0.3,,,1.652125065820128,-0.1795239001100735,False,prediction
6.415080308914185,blind_nav,1.66,2.16,1.6081095423749552,0.20441721662889983,0.2943238510162648,,,1.652125065820128,-0.1795239001100735,False,prediction
6.567923069000244,blind_nav,1.7,2.2,1.6285512640378452,0.20441721662889983,0.2875780828675111,,,1.652125065820128,-0.1795239001100735,False,prediction
6.719198942184448,blind_nav,1.72,2.2199999999999998,1.6489929857007353,0.20441721662889983,0.28083231471875736,,,1.652125065820128,-0.1795239001100735,False,prediction
6.867024183273315,blind_nav,1.79,2.29,1.6694347073636253,0.20441721662889983,0.27408654657000364,,,1.652125065820128,-0.1795239001100735,False,prediction
7.0374674797058105,blind_nav,1.8,2.3,1.6898764290265154,0.20441721662889983,0.2673407784212499,,,1.652125065820128,-0.1795239001100735,False,prediction
7.201496124267578,blind_nav,1.86,2.3600000000000003,1.7103181506894054,0.20441721662889983,0.2605950102724962,,,1.652125065820128,-0.1795239001100735,False,prediction
7.3596320152282715,blind_nav,1.9,2.4,1.7307598723522954,0.20441721662889983,0.2538492421237425,,,1.652125065820128,-0.1795239001100735,False,prediction
7.521581411361694,blind_nav,1.94,2.44,1.7512015940151855,0.20441721662889983,0.2471034739749888,,,1.652125065820128,-0.1795239001100735,False,prediction
7.675394773483276,blind_nav,2.0,2.5,1.7716433156780755,0.20441721662889983,0.24035770582623509,,,1.652125065820128,-0.1795239001100735,False,prediction
7.8313117027282715,blind_nav,2.01,2.51,1.7920850373409656,0.20441721662889983,0.23361193767748137,,,1.652125065820128,-0.1795239001100735,False,prediction
7.983449697494507,blind_nav,2.04,2.54,1.8125267590038556,0.20441721662889983,0.22686616952872765,,,1.652125065820128,-0.1795239001100735,False,prediction
8.125991344451904,blind_nav,2.07,2.57,1.8329684806667457,0.20441721662889983,0.22012040137997393,,,1.652125065820128,-0.1795239001100735,False,prediction
8.276128768920898,blind_nav,2.07,2.57,1.8534102023296357,0.20441721662889983,0.21337463323122022,,,1.652125065820128,-0.1795239001100735,False,prediction
8.42579984664917,blind_nav,2.1,2.6,1.8738519239925258,0.20441721662889983,0.2066288650824665,,,1.652125065820128,-0.1795239001100735,False,prediction
8.567901611328125,blind_nav,2.1,2.6,1.8942936456554158,0.20441721662889983,0.19988309693371278,,,1.652125065820128,-0.1795239001100735,False,prediction
8.715410709381104,blind_nav,2.11,2.61,1.9147353673183058,0.20441721662889983,0.19313732878495907,,,1.652125065820128,-0.1795239001100735,False,prediction
8.860563278198242,blind_nav,2.12,2.62,1.935177088981196,0.20441721662889983,0.18639156063620538,,,1.652125065820128,-0.1795239001100735,False,prediction
9.004167318344116,blind_nav,2.14,2.64,1.955618810644086,0.20441721662889983,0.17964579248745166,,,1.652125065820128,-0.1795239001100735,False,prediction
9.151452779769897,blind_nav,2.15,2.65,1.976060532306976,0.20441721662889983,0.17290002433869794,,,1.652125065820128,-0.1795239001100735,False,prediction
9.288100957870483,blind_nav,2.17,2.67,1.996502253969866,0.20441721662889983,0.16615425618994423,,,1.652125065820128,-0.1795239001100735,False,prediction
9.421422481536865,blind_nav,2.19,2.69,2.016943975632756,0.20441721662889983,0.15940848804119057,,,1.652125065820128,-0.1795239001100735,False,prediction
9.57139253616333,blind_nav,2.21,2.71,2.0373856972956457,0.20441721662889983,0.15266271989243693,,,1.652125065820128,-0.1795239001100735,False,prediction
9.724406242370605,blind_nav,2.23,2.73,2.0578274189585355,0.20441721662889983,0.1459169517436833,,,1.652125065820128,-0.1795239001100735,False,prediction
9.866983652114868,blind_nav,2.26,2.76,2.0782691406214253,0.20441721662889983,0.13917118359492966,,,1.652125065820128,-0.1795239001100735,False,prediction
10.023201942443848,blind_nav,2.28,2.78,2.098710862284315,0.20441721662889983,0.132425415446176,,,1.652125065820128,-0.1795239001100735,False,prediction
10.170676469802856,blind_nav,2.28,2.78,2.119152583947205,0.20441721662889983,0.12567964729742237,,,1.652125065820128,-0.1795239001100735,False,prediction
10.312362670898438,blind_nav,2.3,2.8,2.139594305610095,0.20441721662889983,0.11893387914866872,,,1.652125065820128,-0.1795239001100735,False,prediction
10.46880316734314,blind_nav,2.3,2.8,2.1600360272729846,0.20441721662889983,0.11218811099991509,,,1.652125065820128,-0.1795239001100735,False,prediction
10.626810073852539,blind_nav,2.31,2.81,2.1804777489358744,0.20441721662889983,0.10544234285116144,,,1.652125065820128,-0.1795239001100735,False,prediction
10.782029151916504,blind_nav,2.34,2.84,2.2009194705987642,0.20441721662889983,0.09869657470240781,,,1.652125065820128,-0.1795239001100735,False,prediction
10.941275358200073,blind_nav,2.34,2.84,2.221361192261654,0.20441721662889983,0.09195080655365416,,,1.652125065820128,-0.1795239001100735,False,prediction
11.078180074691772,blind_nav,2.33,2.83,2.241802913924544,0.20441721662889983,0.08520503840490051,,,1.652125065820128,-0.1795239001100735,False,prediction
11.228940486907959,blind_nav,2.35,2.85,2.2622446355874337,0.20441721662889983,0.07845927025614688,,,1.652125065820128,-0.1795239001100735,False,prediction
11.396903991699219,blind_nav,2.36,2.86,2.2826863572503235,0.20441721662889983,0.07171350210739323,,,1.652125065820128,-0.1795239001100735,False,prediction
11.552435874938965,blind_nav,2.35,2.85,2.3031280789132134,0.20441721662889983,0.0649677339586396,,,1.652125065820128,-0.1795239001100735,False,prediction
11.685123205184937,blind_nav,2.37,2.87,2.323569800576103,0.20441721662889983,0.05822196580988595,,,1.652125065820128,-0.1795239001100735,False,prediction
11.83625054359436,blind_nav,2.38,2.88,2.344011522238993,0.20441721662889983,0.05147619766113231,,,1.652125065820128,-0.1795239001100735,False,prediction
11.99140214920044,blind_nav,2.38,2.88,2.364453243901883,0.20441721662889983,0.04473042951237867,,,1.652125065820128,-0.1795239001100735,False,prediction
12.147807598114014,blind_nav,2.39,2.89,2.3848949655647727,0.20441721662889983,0.03798466136362503,,,1.652125065820128,-0.1795239001100735,False,prediction
12.304588079452515,blind_nav,2.41,2.91,2.4053366872276625,0.20441721662889983,0.031238893214871385,,,1.652125065820128,-0.1795239001100735,False,prediction
12.46090292930603,blind_nav,2.43,2.93,2.4257784088905523,0.20441721662889983,0.024493125066117744,,,1.652125065820128,-0.1795239001100735,False,prediction
