time,phase,z_tof_real,z_tof_reported,z_est,vz_est,vz_cmd,x_tag,y_tag,x_est,y_est,tag_visible,kf_mode
2.379509210586548,approach,0.96,0.96,0.9053663847370215,0.04558494516686837,0.25,1.1423594979266156,-0.0682805554010717,1.1423594979266156,-0.0682805554010717,True,normal
2.5071189403533936,approach,0.98,0.98,0.924169031510702,0.05776224176212437,0.25,1.123053343254616,-0.06784945553239671,1.123053343254616,-0.06784945553239671,True,normal
2.6459643840789795,approach,0.99,0.99,0.9415719448402973,0.06717262145222039,0.25,1.108504149359788,-0.06687607156164121,1.108504149359788,-0.06687607156164121,True,normal
2.7937912940979004,approach,1.0,1.0,0.9578454735493805,0.07451684179901454,0.25,1.0891594107168776,-0.06564932246243095,1.0891594107168776,-0.06564932246243095,True,normal
2.944465160369873,approach,1.03,1.03,0.976734257336997,0.08288505008080307,0.25,1.0708353445787477,-0.0640281688647438,1.0708353445787477,-0.0640281688647438,True,normal
3.094484567642212,approach,1.04,1.04,0.994335576209416,0.08938798155265319,0.25,1.0546242959916683,-0.06214763659501937,1.0546242959916683,-0.06214763659501937,True,normal
3.2519173622131348,approach,1.06,1.06,1.0124988713053804,0.09554894553240466,0.25,1.0364488020191627,-0.05877838395289002,1.0364488020191627,-0.05877838395289002,True,normal
3.3968842029571533,approach,1.08,1.08,1.0311144340108003,0.1013490387443912,0.25,1.0225101886395271,-0.05525031632154194,1.0225101886395271,-0.05525031632154194,True,normal
3.550243854522705,approach,1.12,1.12,1.0531075433139057,0.10863837884590834,0.25,1.009991371405342,-0.04999868639320706,1.009991371405342,-0.04999868639320706,True,normal
3.6974291801452637,approach,1.14,1.14,1.0750118272486293,0.11516696241991303,0.25,0.9986134024509892,-0.046224376011054044,0.9986134024509892,-0.046224376011054044,True,normal
3.8350701332092285,approach,1.2,1.2,1.102440248548836,0.12423328568962913,0.25,0.9848894188895314,-0.0467462602525296,0.9848894188895314,-0.0467462602525296,True,normal
3.9683241844177246,approach,1.22,1.22,1.1291178875543446,0.1320714809482446,0.25,0.974100921223068,-0.051511667304713946,0.974100921223068,-0.051511667304713946,True,normal
4.108334302902222,approach,1.23,1.23,1.1538314776886711,0.13818656191891357,0.25,0.9627206895360789,-0.058337866173256134,0.9627206895360789,-0.058337866173256134,True,normal
4.261566877365112,approach,1.27,1.27,1.1806670099372172,0.1448817079315922,0.25,0.954011673304515,-0.0656196677860979,0.954011673304515,-0.0656196677860979,True,normal
4.406438112258911,approach,1.26,1.27,1.1806670099372172,0.1448817079315922,0.25,,,0.954011673304515,-0.0656196677860979,False,normal
4.540320873260498,approach,1.32,1.27,1.1806670099372172,0.1448817079315922,0.25,,,0.954011673304515,-0.0656196677860979,False,normal
4.678212404251099,blind_nav,1.3,1.8,1.1951551807303764,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
4.818176984786987,blind_nav,1.36,1.86,1.2096433515235356,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
4.964866638183594,blind_nav,1.36,1.86,1.2241315223166949,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.115522861480713,blind_nav,1.4,1.9,1.238619693109854,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.269105911254883,blind_nav,1.39,1.89,1.2531078639030133,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.422926425933838,blind_nav,1.41,1.91,1.2675960346961725,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.567434549331665,blind_nav,1.45,1.95,1.2820842054893318,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.710428714752197,blind_nav,1.46,1.96,1.296572376282491,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.8498523235321045,blind_nav,1.48,1.98,1.3110605470756502,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
5.996380567550659,blind_nav,1.48,1.98,1.3255487178688095,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.139561653137207,blind_nav,1.5,2.0,1.3400368886619687,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.27568507194519,blind_nav,1.53,2.0300000000000002,1.354525059455128,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.426729679107666,blind_nav,1.55,2.05,1.3690132302482871,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.571743011474609,blind_nav,1.52,2.02,1.3835014010414464,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.705264329910278,blind_nav,1.58,2.08,1.3979895718346056,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.844176530838013,blind_nav,1.59,2.09,1.4124777426277648,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
6.966667413711548,blind_nav,1.62,2.12,1.426965913420924,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.096386671066284,blind_nav,1.61,2.1100000000000003,1.4414540842140833,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.222150564193726,blind_nav,1.61,2.1100000000000003,1.4559422550072425,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.362144947052002,blind_nav,1.63,2.13,1.4704304258004017,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.505507469177246,blind_nav,1.64,2.1399999999999997,1.484918596593561,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.634267091751099,blind_nav,1.65,2.15,1.4994067673867202,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.757277250289917,blind_nav,1.67,2.17,1.5138949381798794,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
7.8873515129089355,blind_nav,1.7,2.2,1.5283831089730386,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.021343469619751,blind_nav,1.74,2.24,1.5428712797661979,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.155975103378296,blind_nav,1.76,2.26,1.557359450559357,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.294866800308228,blind_nav,1.81,2.31,1.5718476213525163,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.43475079536438,blind_nav,1.83,2.33,1.5863357921456755,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.557492971420288,blind_nav,1.84,2.34,1.6008239629388348,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.697565793991089,blind_nav,1.89,2.3899999999999997,1.615312133731994,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.820865631103516,blind_nav,1.88,2.38,1.6298003045251532,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
8.959828853607178,blind_nav,1.89,2.3899999999999997,1.6442884753183125,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
9.093432426452637,blind_nav,1.9,2.4,1.6587766461114717,0.1448817079315922,0.25,,,1.5,0.0,False,prediction
9.247756242752075,blind_nav,1.95,2.45,1.673264816904631,0.1448817079315922,0.24802055492861072,,,1.5,0.0,False,prediction
9.388405323028564,blind_nav,1.92,2.42,1.6877529876977901,0.1448817079315922,0.24367410369066295,,,1.5,0.0,False,prediction
9.529926538467407,blind_nav,1.95,2.45,1.7022411584909494,0.1448817079315922,0.23932765245271517,,,1.5,0.0,False,prediction
9.665722608566284,blind_nav,2.02,2.52,1.7167293292841086,0.1448817079315922,0.2349812012147674,,,1.5,0.0,False,prediction
9.80998158454895,blind_nav,2.03,2.53,1.7312175000772678,0.1448817079315922,0.23063474997681965,,,1.5,0.0,False,prediction
9.953228235244751,blind_nav,1.98,2.48,1.745705670870427,0.1448817079315922,0.22628829873887188,,,1.5,0.0,False,prediction
10.093703985214233,blind_nav,2.1,2.6,1.7601938416635863,0.1448817079315922,0.2219418475009241,,,1.5,0.0,False,prediction
10.235429286956787,blind_nav,2.04,2.54,1.7746820124567455,0.1448817079315922,0.21759539626297633,,,1.5,0.0,False,prediction
10.360647439956665,blind_nav,2.03,2.53,1.7891701832499047,0.1448817079315922,0.21324894502502859,,,1.5,0.0,False,prediction
10.494081974029541,blind_nav,1.96,2.46,1.803658354043064,0.1448817079315922,0.2089024937870808,,,1.5,0.0,False,prediction
10.633929967880249,blind_nav,2.03,2.53,1.8181465248362232,0.1448817079315922,0.20455604254913304,,,1.5,0.0,False,prediction
10.767388343811035,blind_nav,2.12,2.62,1.8326346956293824,0.1448817079315922,0.20020959131118526,,,1.5,0.0,False,prediction
10.887748956680298,blind_nav,2.15,2.65,1.8471228664225416,0.1448817079315922,0.1958631400732375,,,1.5,0.0,False,prediction
11.024879932403564,blind_nav,2.04,2.54,1.8616110372157009,0.1448817079315922,0.19151668883528974,,,1.5,0.0,False,prediction
11.165046215057373,blind_nav,2.06,2.56,1.87609920800886,0.1448817079315922,0.18717023759734197,,,1.5,0.0,False,prediction
11.300632238388062,blind_nav,2.08,2.58,1.8905873788020193,0.1448817079315922,0.1828237863593942,,,1.5,0.0,False,prediction
11.441459655761719,blind_nav,2.13,2.63,1.9050755495951786,0.1448817079315922,0.17847733512144642,,,1.5,0.0,False,prediction
11.594206094741821,blind_nav,2.1,2.6,1.9195637203883378,0.1448817079315922,0.17413088388349865,,,1.5,0.0,False,prediction
11.738482236862183,blind_nav,2.14,2.64,1.934051891181497,0.1448817079315922,0.1697844326455509,,,1.5,0.0,False,prediction
11.866830110549927,blind_nav,2.15,2.65,1.9485400619746562,0.1448817079315922,0.16543798140760313,,,1.5,0.0,False,prediction
12.013225078582764,blind_nav,2.12,2.62,1.9630282327678155,0.1448817079315922,0.16109153016965536,,,1.5,0.0,False,prediction
12.16110897064209,blind_nav,2.2,2.7,1.9775164035609747,0.1448817079315922,0.15674507893170758,,,1.5,0.0,False,prediction
12.30252742767334,blind_nav,2.18,2.68,1.992004574354134,0.1448817079315922,0.1523986276937598,,,1.5,0.0,False,prediction
12.446633577346802,blind_nav,2.23,2.73,2.006492745147293,0.1448817079315922,0.14805217645581212,,,1.5,0.0,False,prediction
12.591556549072266,blind_nav,2.26,2.76,2.020980915940452,0.1448817079315922,0.14370572521786434,,,1.5,0.0,False,prediction
12.732670307159424,blind_nav,2.26,2.76,2.0354690867336114,0.1448817079315922,0.13935927397991657,,,1.5,0.0,False,prediction
12.870478391647339,blind_nav,2.24,2.74,2.0499572575267706,0.1448817079315922,0.13501282274196882,,,1.5,0.0,False,prediction
12.999398708343506,blind_nav,2.27,2.77,2.06444542831993,0.1448817079315922,0.13066637150402105,,,1.5,0.0,False,prediction
13.157618999481201,blind_nav,2.29,2.79,2.078933599113089,0.1448817079315922,0.12631992026607328,,,1.5,0.0,False,prediction
13.298655033111572,blind_nav,2.21,2.71,2.0934217699062483,0.1448817079315922,0.1219734690281255,,,1.5,0.0,False,prediction
13.431860446929932,blind_nav,2.17,2.67,2.1079099406994075,0.1448817079315922,0.11762701779017774,,,1.5,0.0,False,prediction
13.571649551391602,blind_nav,2.25,2.75,2.1223981114925667,0.1448817079315922,0.11328056655222997,,,1.5,0.0,False,prediction
13.706482410430908,blind_nav,2.27,2.77,2.136886282285726,0.1448817079315922,0.10893411531428221,,,1.5,0.0,False,prediction
13.856774091720581,blind_nav,2.23,2.73,2.151374453078885,0.1448817079315922,0.10458766407633444,,,1.5,0.0,False,prediction
14.000526666641235,blind_nav,2.28,2.78,2.1658626238720444,0.1448817079315922,0.10024121283838668,,,1.5,0.0,False,prediction
14.137182474136353,blind_nav,2.25,2.75,2.1803507946652037,0.1448817079315922,0.0958947616004389,,,1.5,0.0,False,prediction
14.283648490905762,blind_nav,2.29,2.79,2.194838965458363,0.1448817079315922,0.09154831036249113,,,1.5,0.0,False,prediction
14.429160594940186,blind_nav,2.21,2.71,2.209327136251522,0.1448817079315922,0.08720185912454337,,,1.5,0.0,False,prediction
14.569754123687744,blind_nav,2.2,2.7,2.2238153070446813,0.1448817079315922,0.0828554078865956,,,1.5,0.0,False,prediction
14.702184677124023,blind_nav,2.22,2.72,2.2383034778378406,0.1448817079315922,0.07850895664864783,,,1.5,0.0,False,prediction
14.82272458076477,blind_nav,2.32,2.82,2.252791648631,0.1448817079315922,0.07416250541070006,,,1.5,0.0,False,prediction
14.954341173171997,blind_nav,2.29,2.79,2.267279819424159,0.1448817079315922,0.06981605417275229,,,1.5,0.0,False,prediction
15.083113193511963,blind_nav,2.32,2.82,2.2817679902173182,0.1448817079315922,0.06546960293480453,,,1.5,0.0,False,prediction
15.218292713165283,blind_nav,2.28,2.78,2.2962561610104775,0.1448817079315922,0.06112315169685675,,,1.5,0.0,False,prediction
15.349878311157227,blind_nav,2.25,2.75,2.3107443318036367,0.1448817079315922,0.05677670045890899,,,1.5,0.0,False,prediction
15.473282098770142,blind_nav,2.28,2.78,2.325232502596796,0.1448817079315922,0.05243024922096122,,,1.5,0.0,False,prediction
15.610363483428955,blind_nav,2.36,2.86,2.339720673389955,0.1448817079315922,0.04808379798301345,,,1.5,0.0,False,prediction
15.747676849365234,blind_nav,2.24,2.74,2.3542088441831144,0.1448817079315922,0.043737346745065686,,,1.5,0.0,False,prediction
15.890563488006592,blind_nav,2.34,2.84,2.3686970149762736,0.1448817079315922,0.03939089550711792,,,1.5,0.0,False,prediction
16.02802610397339,blind_nav,2.35,2.85,2.383185185769433,0.1448817079315922,0.035044444269170145,,,1.5,0.0,False,prediction
16.167381763458252,blind_nav,2.24,2.74,2.397673356562592,0.1448817079315922,0.03069799303122238,,,1.5,0.0,False,prediction
