time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
1.9449849128723145,0.2,0.2,1.7,0.019147025782434872,0.004431844700018116,1.511281981691946,0.09042648710878257,0.09778407764999095,0.09435900915402695
1.9864964485168457,0.2,0.2,1.7,0.024104256054459375,0.010103759226812066,1.5154713428381055,0.08794787197277032,0.09494812038659398,0.09226432858094724
2.0350124835968018,0.2,0.2,1.7,0.02909300345456288,0.015540911755244009,1.526624165551954,0.08545349827271856,0.09222954412237801,0.08668791722402303
2.090139865875244,0.2,0.2,1.7,0.03836995170639511,0.027955220047294588,1.5406073017402524,0.08081502414680244,0.08602238997635271,0.07969634912987378
2.13726544380188,0.2,0.2,1.7,0.04733137281511993,0.04259660909625536,1.5520297255466677,0.07633431359244004,0.07870169545187233,0.07398513722666611
2.1937239170074463,0.2,0.2,1.7,0.05126770906845598,0.0502828906064437,1.5505986403852243,0.07436614546577201,0.07485855469677816,0.07470067980738782
2.2422866821289062,0.2,0.2,1.7,0.06023817317563539,0.06709079666177807,1.5660140612033977,0.0698809134121823,0.06645460166911096,0.06699296939830113
2.2941720485687256,0.2,0.2,1.7,0.06432034485842662,0.07517962937538471,1.5699853081911734,0.06783982757078669,0.06241018531230765,0.06500734590441326
2.35396146774292,0.2,0.2,1.7,0.07202864453394674,0.09177185778539622,1.5763402122724075,0.06398567773302663,0.054114071107301896,0.061829893863796226
2.3985037803649902,0.2,0.2,1.7,0.07562199131829833,0.09912492167122162,1.580771145087297,0.06218900434085084,0.05043753916438919,0.05961442745635148
2.450767755508423,0.2,0.2,1.7,0.081873124136113,0.11207095378392096,1.587090374371057,0.059063437931943505,0.04396452310803953,0.05645481281447151
2.5012784004211426,0.2,0.2,1.7,0.08459603175501866,0.11792996205941537,1.587920088077175,0.057701984122490675,0.04103501897029232,0.056039955961412424
2.5640718936920166,0.2,0.2,1.7,0.08982643124848974,0.13012974592789692,1.5986521310537478,0.055086784375755135,0.03493512703605155,0.05067393447312607
2.6151490211486816,0.2,0.2,1.7,0.09362496168504926,0.14011760886823657,1.6053472878324098,0.053187519157475376,0.02994119556588172,0.047326356083795096
2.652249336242676,0.2,0.2,1.7,0.09519247200217641,0.14417040324647343,1.6103824889766185,0.0524037639989118,0.027914798376763292,0.04480875551169072
2.6998612880706787,0.2,0.2,1.7,0.09665338333456934,0.14823260456786114,1.6198008518563236,0.051673308332715336,0.025883697716069437,0.04009957407183817
2.7507076263427734,0.2,0.2,1.7,0.09864765539381584,0.15516628160078774,1.6239615507976757,0.050676172303092085,0.022416859199606134,0.03801922460116214
2.8014941215515137,0.2,0.2,1.7,0.09948877976902966,0.15839845405202221,1.6316381681511993,0.050255610115485176,0.0208007729739889,0.03418091592440031
2.855668544769287,0.2,0.2,1.7,0.10030348336758739,0.1637468882283956,1.648443581107916,0.04984825831620631,0.018126555885802212,0.025778209446042033
2.905932903289795,0.2,0.2,1.7,0.09983617772675202,0.16688520129619203,1.6576854066188862,0.050081911136624,0.016557399351903992,0.02115729669055688
2.960865020751953,0.2,0.2,1.7,0.09926528657477512,0.16740272328132244,1.6586309135690704,0.05036735671261244,0.016298638359338785,0.020684543215464757
3.0072438716888428,0.2,0.2,1.7,0.09844269822165982,0.16891448009798757,1.6749614208142791,0.05077865088917009,0.015542759951006221,0.012519289592860416
3.0625407695770264,0.2,0.2,1.7,0.09791349520849837,0.16901710841475567,1.6815211154387188,0.05104325239575082,0.015491445792622169,0.009239442280640553
3.126720666885376,0.2,0.2,1.7,0.09558166914063335,0.16872435534618724,1.6882368056174957,0.05220916542968333,0.015637822326906387,0.005881597191252141
3.178412914276123,0.2,0.2,1.7,0.0935968391473496,0.1690255572396989,1.700733141549657,0.0532015804263252,0.01548722138015056,-0.00036657077482848965
3.234938144683838,0.2,0.2,1.7,0.09203371761789929,0.16841295389643418,1.7071884780863296,0.05398314119105036,0.015793523051782915,-0.003594239043164804
3.2929043769836426,0.2,0.2,1.7,0.08891590464778257,0.16759224820275095,1.7159369729636003,0.05554204767610872,0.01620387589862453,-0.007968486481800152
3.348280191421509,0.2,0.2,1.7,0.08570115603315805,0.16547252215027475,1.7201388104351665,0.05714942198342098,0.01726373892486263,-0.01006940521758326
3.3980801105499268,0.2,0.2,1.7,0.08398546073674998,0.16487803340901583,1.72636334799107,0.058007269631625016,0.01756098329549209,-0.013181673995535048
3.447556734085083,0.2,0.2,1.7,0.08072431661209753,0.16247707880240442,1.7355654510503777,0.05963784169395124,0.018761460598797797,-0.01778272552518889
3.500650644302368,0.2,0.2,1.7,0.07719184391892081,0.159748162851989,1.7401293462892493,0.0614040780405396,0.020125918574005502,-0.02006467314462468
3.55482816696167,0.2,0.2,1.7,0.07520208950726537,0.1583086653187487,1.7411984264992444,0.06239895524636732,0.02084566734062565,-0.020599213249622217
3.6133596897125244,0.2,0.2,1.7,0.07538562988349658,0.15807957183741814,1.742433949161725,0.06230718505825172,0.020960214081290937,-0.02121697458086247
3.661958694458008,0.2,0.2,1.7,0.06753216007074674,0.15196229880052498,1.7480972088037166,0.06623391996462663,0.024018850599737518,-0.024048604401858298
3.7152490615844727,0.2,0.2,1.7,0.06528255423788731,0.150241157342013,1.7554516913363154,0.06735872288105635,0.024879421328993512,-0.027725845668157723
3.759965419769287,0.2,0.2,1.7,0.062487933327340456,0.14747540110376936,1.7494549298652384,0.06875603333632978,0.026262299448115325,-0.024727464932619236
3.8179311752319336,0.2,0.2,1.7,0.05748904384749122,0.142777527022027,1.7527924078594737,0.0712554780762544,0.028611236488986502,-0.02639620392973685
3.8695144653320312,0.2,0.2,1.7,0.0549079368563702,0.14007432440771225,1.7547540875821344,0.07254603157181491,0.02996283779614388,-0.0273770437910672
3.9192917346954346,0.2,0.2,1.7,0.04873100217666742,0.13466258801025258,1.7442939065941667,0.07563449891166629,0.03266870599487372,-0.022146953297083383
3.975661039352417,0.2,0.2,1.7,0.042827706507352716,0.13069386224392918,1.7558633933129775,0.07858614674632365,0.03465306887803542,-0.027931696656488758
4.034616708755493,0.2,0.2,1.7,0.03973643652977734,0.1284644300424022,1.7544958695174486,0.08013178173511133,0.0357677849787989,-0.027247934758724335
4.087616443634033,0.2,0.2,1.7,0.0330052517778456,0.1231299868704893,1.748674782832702,0.0834973741110772,0.038435006564755354,-0.02433739141635105
4.135862112045288,0.2,0.2,1.7,0.026370334499770578,0.11931745385287237,1.754391800391769,0.08681483275011471,0.04034127307356382,-0.02719590019588447
4.167993545532227,0.2,0.2,1.7,0.02283118331273778,0.11743111943105371,1.7509782783894086,0.08858440834363111,0.04128444028447315,-0.025489139194704302
4.205845594406128,0.2,0.2,1.7,0.019704203193685342,0.11594039872093183,1.7551987112592298,0.09014789840315733,0.04202980063953409,-0.027599355629614908
4.31617283821106,0.2,0.2,1.7,0.01642361034264789,0.11417918675742125,1.7534999639731395,0.09178819482867606,0.04291040662128938,-0.02674998198656975
