time,phase,z_tof_real,z_tof_reported,z_est,vz_est,vz_cmd,x_tag,y_tag,x_est,y_est,tag_visible,kf_mode
3.1307482719421387,approach,0.97,0.97,0.8800142028732738,0.07060953637090754,0.3,1.5701729514346883,0.06215277241012358,1.5701729514346883,0.06215277241012358,True,normal
3.2651138305664062,approach,1.0,1.0,0.9045923171157617,0.0817364454129259,0.3,1.5744602470393991,0.06200143638360435,1.5744602470393991,0.06200143638360435,True,normal
3.391144275665283,approach,1.01,1.01,0.9272961773487846,0.0905965912570857,0.3,1.57883088064544,0.06215360895862409,1.57883088064544,0.06215360895862409,True,normal
3.536933183670044,approach,1.05,1.05,0.952737219485429,0.10020157593360261,0.3,1.5862479509673504,0.06244952130831267,1.5862479509673504,0.06244952130831267,True,normal
3.68862247467041,approach,1.06,1.06,0.9762950990233046,0.10784588420620712,0.3,1.594834331432523,0.06289212543304276,1.594834331432523,0.06289212543304276,True,normal
3.840733766555786,approach,1.1,1.1,1.0022799372276925,0.11612367293924364,0.3,1.6015895002769116,0.06313145580306086,1.6015895002769116,0.06313145580306086,True,normal
3.9817593097686768,approach,1.13,1.13,1.0290211093529682,0.12408020551558498,0.3,1.6068603762611156,0.0632230936134034,1.6068603762611156,0.0632230936134034,True,normal
4.133420944213867,approach,1.17,1.17,1.057662166506669,0.13233532637877554,0.3,1.613378242054697,0.06287934109757912,1.613378242054697,0.06287934109757912,True,normal
4.273304462432861,approach,1.17,1.17,1.083032030017298,0.13831024808421366,0.3,1.6162198515456607,0.06201488606357519,1.6162198515456607,0.06201488606357519,True,normal
4.405474662780762,approach,1.21,1.21,1.1103135647737101,0.1447281410165058,0.3,1.6173298649949353,0.06093631415513833,1.6173298649949353,0.06093631415513833,True,normal
4.553367376327515,approach,1.22,1.22,1.1357853935786837,0.1498200198380669,0.3,1.6218315460248953,0.05979447650742151,1.6218315460248953,0.05979447650742151,True,normal
4.703751564025879,approach,1.24,1.24,1.1607918475560572,0.15432708165856132,0.3,1.62607830497829,0.059171172814749706,1.62607830497829,0.059171172814749706,True,normal
4.84161376953125,approach,1.29,1.29,1.1886643277494746,0.15976422190918949,0.3,1.6299252768538077,0.059098190194464335,1.6299252768538077,0.059098190194464335,True,normal
4.975144386291504,approach,1.29,1.29,1.213730868531655,0.163630117517949,0.3,1.6293012864628031,0.05885861540350708,1.6293012864628031,0.05885861540350708,True,normal
5.126070261001587,approach,1.33,1.33,1.2404638971452506,0.16792510650090714,0.3,1.6326744752684033,0.05907583463425709,1.6326744752684033,0.05907583463425709,True,normal
5.278076410293579,approach,1.31,1.31,1.2625962082173319,0.17008073099206153,0.3,1.6404835099521171,0.059344995137211885,1.6404835099521171,0.059344995137211885,True,normal
5.421513080596924,approach,1.35,1.35,1.2865602286954858,0.17281989896496913,0.3,1.6426090802237217,0.05907042455017606,1.6426090802237217,0.05907042455017606,True,normal
5.5702409744262695,approach,1.36,1.36,1.3092615991988477,0.17490324648036817,0.3,1.6470894039621933,0.05823451056257356,1.6470894039621933,0.05823451056257356,True,normal
5.724830389022827,approach,1.39,1.39,1.3327165151733298,0.17714333704802374,0.3,1.6522675855717817,0.056478873601932066,1.6522675855717817,0.056478873601932066,True,normal
5.849182844161987,approach,1.45,1.45,1.3596121803041423,0.18051446516021602,0.3,1.6560355695808617,0.055569293586916035,1.6560355695808617,0.055569293586916035,True,normal
5.994340658187866,approach,1.46,1.46,1.385091499745566,0.18318267718994158,0.3,1.659472773695281,0.053136663463144614,1.659472773695281,0.053136663463144614,True,normal
6.123340606689453,approach,1.44,1.44,1.4066409789502785,0.18431899450504116,0.3,1.6636354397350683,0.05173994848363412,1.6636354397350683,0.05173994848363412,True,normal
6.275908946990967,approach,1.5,1.5,1.4315531646852764,0.18655148775555688,0.3,1.666433785831238,0.049398072469869915,1.666433785831238,0.049398072469869915,True,normal
6.425961971282959,approach,1.49,1.49,1.453580582893436,0.18769030817266222,0.3,1.6686189057905627,0.047575650485730606,1.6686189057905627,0.047575650485730606,True,normal
6.580927610397339,approach,1.55,1.55,1.4788011193386126,0.18982728061094578,0.3,1.6729202016746003,0.04601309226489534,1.6729202016746003,0.04601309226489534,True,normal
6.731149911880493,approach,1.56,1.56,1.502853921563253,0.19147551114862424,0.3,1.679599372624825,0.04523336008596899,1.679599372624825,0.04523336008596899,True,normal
6.886053800582886,approach,1.57,1.57,1.5258397183653623,0.19270085153833907,0.3,1.6812581578061976,0.044949211929736915,1.6812581578061976,0.044949211929736915,True,normal
7.021814584732056,approach,1.59,1.59,1.5486338716720718,0.19380629661538656,0.3,1.686327413363922,0.044151628630867135,1.686327413363922,0.044151628630867135,True,normal
7.154352903366089,approach,1.61,1.61,1.5712516965998908,0.1948046255086373,0.3,1.691453262586077,0.04340496722509364,1.691453262586077,0.04340496722509364,True,normal
7.304962873458862,approach,1.64,1.61,1.5712516965998908,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,normal
7.444563865661621,approach,1.65,1.61,1.5712516965998908,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,normal
7.605980396270752,blind_nav,1.71,2.21,1.5907321591507546,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,prediction
7.759243965148926,blind_nav,1.75,2.25,1.6102126217016184,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,prediction
7.899288892745972,blind_nav,1.81,2.31,1.6296930842524822,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,prediction
8.035727262496948,blind_nav,1.78,2.2800000000000002,1.649173546803346,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,prediction
8.171278238296509,blind_nav,1.83,2.33,1.6686540093542097,0.1948046255086373,0.3,,,1.691453262586077,0.04340496722509364,False,prediction
8.308779239654541,blind_nav,1.79,2.29,1.6881344719050735,0.1948046255086373,0.29732234786657946,,,1.691453262586077,0.04340496722509364,False,prediction
8.461352348327637,blind_nav,1.89,2.3899999999999997,1.7076149344559373,0.1948046255086373,0.2918678183523376,,,1.691453262586077,0.04340496722509364,False,prediction
8.609581232070923,blind_nav,1.89,2.3899999999999997,1.727095397006801,0.1948046255086373,0.28641328883809575,,,1.691453262586077,0.04340496722509364,False,prediction
8.759921550750732,blind_nav,1.9,2.4,1.7465758595576648,0.1948046255086373,0.2809587593238539,,,1.691453262586077,0.04340496722509364,False,prediction
8.904395818710327,blind_nav,1.92,2.42,1.7660563221085286,0.1948046255086373,0.27550422980961203,,,1.691453262586077,0.04340496722509364,False,prediction
9.043110609054565,blind_nav,1.94,2.44,1.7855367846593924,0.1948046255086373,0.2700497002953702,,,1.691453262586077,0.04340496722509364,False,prediction
9.184905052185059,blind_nav,1.98,2.48,1.8050172472102561,0.1948046255086373,0.2645951707811283,,,1.691453262586077,0.04340496722509364,False,prediction
9.336506605148315,blind_nav,1.99,2.49,1.82449770976112,0.1948046255086373,0.25914064126688646,,,1.691453262586077,0.04340496722509364,False,prediction
9.473193645477295,blind_nav,2.0,2.5,1.8439781723119837,0.1948046255086373,0.2536861117526446,,,1.691453262586077,0.04340496722509364,False,prediction
9.61650037765503,blind_nav,2.04,2.54,1.8634586348628475,0.1948046255086373,0.24823158223840272,,,1.691453262586077,0.04340496722509364,False,prediction
9.768319845199585,blind_nav,2.06,2.56,1.8829390974137112,0.1948046255086373,0.24277705272416086,,,1.691453262586077,0.04340496722509364,False,prediction
9.904652118682861,blind_nav,2.07,2.57,1.902419559964575,0.1948046255086373,0.237322523209919,,,1.691453262586077,0.04340496722509364,False,prediction
10.04336953163147,blind_nav,2.09,2.59,1.9219000225154388,0.1948046255086373,0.23186799369567715,,,1.691453262586077,0.04340496722509364,False,prediction
10.198920488357544,blind_nav,2.12,2.62,1.9413804850663026,0.1948046255086373,0.2264134641814353,,,1.691453262586077,0.04340496722509364,False,prediction
10.34407091140747,blind_nav,2.13,2.63,1.9608609476171663,0.1948046255086373,0.22095893466719344,,,1.691453262586077,0.04340496722509364,False,prediction
10.491652250289917,blind_nav,2.19,2.69,1.9803414101680301,0.1948046255086373,0.21550440515295158,,,1.691453262586077,0.04340496722509364,False,prediction
10.621587753295898,blind_nav,2.22,2.72,1.999821872718894,0.1948046255086373,0.21004987563870972,,,1.691453262586077,0.04340496722509364,False,prediction
10.776716470718384,blind_nav,2.27,2.77,2.0193023352697574,0.1948046255086373,0.20459534612446795,,,1.691453262586077,0.04340496722509364,False,prediction
10.905478954315186,blind_nav,2.29,2.79,2.038782797820621,0.1948046255086373,0.19914081661022615,,,1.691453262586077,0.04340496722509364,False,prediction
11.056042909622192,blind_nav,2.3,2.8,2.0582632603714845,0.1948046255086373,0.19368628709598434,,,1.691453262586077,0.04340496722509364,False,prediction
11.193854808807373,blind_nav,2.28,2.78,2.077743722922348,0.1948046255086373,0.18823175758174254,,,1.691453262586077,0.04340496722509364,False,prediction
11.346213340759277,blind_nav,2.3,2.8,2.0972241854732117,0.1948046255086373,0.18277722806750074,,,1.691453262586077,0.04340496722509364,False,prediction
11.50000286102295,blind_nav,2.34,2.84,2.116704648024075,0.1948046255086373,0.17732269855325897,,,1.691453262586077,0.04340496722509364,False,prediction
11.651294469833374,blind_nav,2.34,2.84,2.1361851105749388,0.1948046255086373,0.17186816903901717,,,1.691453262586077,0.04340496722509364,False,prediction
11.80672574043274,blind_nav,2.34,2.84,2.1556655731258023,0.1948046255086373,0.16641363952477536,,,1.691453262586077,0.04340496722509364,False,prediction
11.962531089782715,blind_nav,2.37,2.87,2.175146035676666,0.1948046255086373,0.16095911001053356,,,1.691453262586077,0.04340496722509364,False,prediction
12.094084739685059,blind_nav,2.38,2.88,2.1946264982275294,0.1948046255086373,0.1555045804962918,,,1.691453262586077,0.04340496722509364,False,prediction
12.247812986373901,blind_nav,2.37,2.87,2.214106960778393,0.1948046255086373,0.15005005098205,,,1.691453262586077,0.04340496722509364,False,prediction
12.411818742752075,blind_nav,2.43,2.93,2.2335874233292565,0.1948046255086373,0.14459552146780819,,,1.691453262586077,0.04340496722509364,False,prediction
12.56615948677063,blind_nav,2.4,2.9,2.25306788588012,0.1948046255086373,0.13914099195356638,,,1.691453262586077,0.04340496722509364,False,prediction
12.707977771759033,blind_nav,2.39,2.89,2.2725483484309836,0.1948046255086373,0.13368646243932458,,,1.691453262586077,0.04340496722509364,False,prediction
12.86297082901001,blind_nav,2.44,2.94,2.292028810981847,0.1948046255086373,0.1282319329250828,,,1.691453262586077,0.04340496722509364,False,prediction
13.01624870300293,blind_nav,2.45,2.95,2.3115092735327107,0.1948046255086373,0.12277740341084101,,,1.691453262586077,0.04340496722509364,False,prediction
13.171811819076538,blind_nav,2.46,2.96,2.3309897360835743,0.1948046255086373,0.1173228738965992,,,1.691453262586077,0.04340496722509364,False,prediction
13.3212571144104,blind_nav,2.4,2.9,2.350470198634438,0.1948046255086373,0.11186834438235742,,,1.691453262586077,0.04340496722509364,False,prediction
13.478698968887329,blind_nav,2.43,2.93,2.3699506611853014,0.1948046255086373,0.10641381486811562,,,1.691453262586077,0.04340496722509364,False,prediction
13.636100769042969,blind_nav,2.39,2.89,2.389431123736165,0.1948046255086373,0.10095928535387383,,,1.691453262586077,0.04340496722509364,False,prediction
13.792184591293335,blind_nav,2.44,2.94,2.4089115862870285,0.1948046255086373,0.09550475583963203,,,1.691453262586077,0.04340496722509364,False,prediction
13.939466714859009,blind_nav,2.47,2.97,2.428392048837892,0.1948046255086373,0.09005022632539023,,,1.691453262586077,0.04340496722509364,False,prediction
14.092264175415039,blind_nav,2.41,2.91,2.4478725113887556,0.1948046255086373,0.08459569681114844,,,1.691453262586077,0.04340496722509364,False,prediction
14.248825788497925,blind_nav,2.42,2.92,2.467352973939619,0.1948046255086373,0.07914116729690664,,,1.691453262586077,0.04340496722509364,False,prediction
14.405205488204956,blind_nav,2.5,3.0,2.4868334364904827,0.1948046255086373,0.07368663778266485,,,1.691453262586077,0.04340496722509364,False,prediction
14.557760238647461,blind_nav,2.45,2.95,2.5063138990413463,0.1948046255086373,0.06823210826842305,,,1.691453262586077,0.04340496722509364,False,prediction
14.711138725280762,blind_nav,2.46,2.96,2.52579436159221,0.1948046255086373,0.06277757875418126,,,1.691453262586077,0.04340496722509364,False,prediction
14.86299443244934,blind_nav,2.48,2.98,2.5452748241430734,0.1948046255086373,0.05732304923993946,,,1.691453262586077,0.04340496722509364,False,prediction
15.015252351760864,blind_nav,2.46,2.96,2.564755286693937,0.1948046255086373,0.051868519725697664,,,1.691453262586077,0.04340496722509364,False,prediction
15.168258905410767,blind_nav,2.46,2.96,2.5842357492448005,0.1948046255086373,0.04641399021145587,,,1.691453262586077,0.04340496722509364,False,prediction
15.325790882110596,blind_nav,2.46,2.96,2.603716211795664,0.1948046255086373,0.040959460697214074,,,1.691453262586077,0.04340496722509364,False,prediction
15.459986448287964,blind_nav,2.47,2.97,2.6231966743465276,0.1948046255086373,0.03550493118297228,,,1.691453262586077,0.04340496722509364,False,prediction
15.615211486816406,blind_nav,2.44,2.94,2.642677136897391,0.1948046255086373,0.03005040166873048,,,1.691453262586077,0.04340496722509364,False,prediction
15.76944613456726,blind_nav,2.47,2.97,2.6621575994482547,0.1948046255086373,0.024595872154488687,,,1.691453262586077,0.04340496722509364,False,prediction
15.923266887664795,blind_nav,2.47,2.97,2.6816380619991182,0.1948046255086373,0.019141342640246892,,,1.691453262586077,0.04340496722509364,False,prediction
