time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
3.2387967109680176,0.15,0.15,1.4,0.19760730801425208,0.13608069341492338,1.4293581795012131,-0.07141096202137813,0.020878959877614928,-0.04403726925181983
3.289315700531006,0.15,0.15,1.4,0.20149235210408742,0.1368959378870049,1.433070724699004,-0.07723852815613114,0.019656093169492628,-0.04960608704850611
3.343794345855713,0.15,0.15,1.4,0.20304085467628125,0.13652950723515503,1.4331421980145767,-0.07956128201442188,0.02020573914726745,-0.04971329702186511
3.391657590866089,0.15,0.15,1.4,0.20691017492015645,0.13549363711517093,1.434856687086959,-0.08536526238023469,0.0217595443272436,-0.052285030630438656
3.450000286102295,0.15,0.15,1.4,0.20882192142883188,0.13501943993637636,1.4340045376536406,-0.08823288214324783,0.022470840095435457,-0.051006806480460964
3.4882755279541016,0.15,0.15,1.4,0.21289049010480993,0.13312787502824358,1.4372742743606992,-0.0943357351572149,0.02530818745763462,-0.05591141154104895
3.5174400806427,0.15,0.15,1.4,0.21452803994476188,0.13163938539222872,1.4370909438252304,-0.09679205991714283,0.027540921911656913,-0.055636415737845724
3.566235065460205,0.15,0.15,1.4,0.21631198676518668,0.1297830894003734,1.437568303249885,-0.09946798014778002,0.030325365899439904,-0.05635245487482754
3.6186084747314453,0.15,0.15,1.4,0.21796173707506333,0.12823094924675066,1.4378749917992035,-0.10194260561259501,0.032653576129874004,-0.056812487698805425
3.6641106605529785,0.15,0.15,1.4,0.22159725724871787,0.12457046580444414,1.4389677671285845,-0.10739588587307682,0.03814430129333378,-0.058451650692876944
3.717194080352783,0.15,0.15,1.4,0.22328495085259364,0.12254965347752896,1.4386237449855592,-0.10992742627889047,0.04117551978370656,-0.057935617478338974
3.7666244506835938,0.15,0.15,1.4,0.22693934970016022,0.11872999200889288,1.4374850446867309,-0.11540902455024034,0.04690501198666067,-0.05622756703009646
3.8202240467071533,0.15,0.15,1.4,0.22873970165405505,0.11677743937452564,1.437889899689068,-0.11810955248108258,0.04983384093821153,-0.056834849533602294
3.8721699714660645,0.15,0.15,1.4,0.232912850243631,0.11348096897487721,1.437662717856579,-0.12436927536544652,0.05477854653768418,-0.05649407678486873
3.923719644546509,0.15,0.15,1.4,0.2355236293049845,0.11241771206764234,1.4407937978984522,-0.12828544395747676,0.05637343189853648,-0.061190696847678416
3.980785846710205,0.15,0.15,1.4,0.23893309000345753,0.10943043810719365,1.4353840633553034,-0.1333996350051863,0.06085434283920952,-0.053076095032955295
4.024703502655029,0.15,0.15,1.4,0.2430382549962961,0.10770292609735013,1.4368319417400275,-0.13955738249444416,0.0634456108539748,-0.05524791261004136
4.0808775424957275,0.15,0.15,1.4,0.24444618956786535,0.10657746447912757,1.4348681838647284,-0.14166928435179804,0.06513380328130863,-0.05230227579709268
4.133862733840942,0.15,0.15,1.4,0.2469226337618433,0.10502603736772206,1.4354534591800894,-0.145383950642765,0.0674609439484169,-0.053180188770134196
4.185068845748901,0.15,0.15,1.4,0.24785663246453254,0.10530341653976048,1.435619067434379,-0.1467849486967988,0.06704487519035926,-0.053428601151568555
4.232975482940674,0.15,0.15,1.4,0.249076491569584,0.10607343500370414,1.4354696022537141,-0.14861473735437603,0.06588984749444378,-0.05320440338057131
4.291333436965942,0.15,0.15,1.4,0.24901345694355104,0.10656659160709073,1.4337984656090572,-0.14852018541532658,0.0651501125893639,-0.050697698413585957
4.342963218688965,0.15,0.15,1.4,0.248768448461784,0.10823682886390797,1.4326535153489242,-0.148152672692676,0.06264475670413805,-0.04898027302338637
4.3956170082092285,0.15,0.15,1.4,0.2477482514026848,0.10973076388892163,1.4315432909281836,-0.1466223771040272,0.06040385416661755,-0.047314936392275464
4.44927716255188,0.15,0.15,1.4,0.24698427984614668,0.1106054825925385,1.4311957046836536,-0.14547641976922004,0.05909177611119225,-0.0467935570254806
4.504951000213623,0.15,0.15,1.4,0.24449059050217517,0.11272812472543761,1.4298829921062657,-0.14173588575326276,0.055907812911843574,-0.04482448815939866
4.559722423553467,0.15,0.15,1.4,0.24312895954018338,0.11394328891050534,1.4309214024040227,-0.13969343931027506,0.05408506663424198,-0.04638210360603412
4.608994960784912,0.15,0.15,1.4,0.23937581193448693,0.11688256145823156,1.429303423504024,-0.13406371790173038,0.04967615781265265,-0.043955135256036226
4.6616551876068115,0.15,0.15,1.4,0.23739622032589436,0.11835580538231388,1.429450832293783,-0.13109433048884156,0.04746629192652917,-0.04417624844067447
4.71438455581665,0.15,0.15,1.4,0.2328284285654103,0.12052234942103941,1.4283331338510477,-0.12424264284811547,0.04421647586844087,-0.042499700776571614
4.768662929534912,0.15,0.15,1.4,0.2275105524084609,0.12213768004682436,1.424616234886256,-0.11626582861269137,0.04179347992976345,-0.03692435232938429
4.821660995483398,0.15,0.15,1.4,0.22509504887918189,0.1228174690273395,1.4249998685672263,-0.11264257331877284,0.040773796458990735,-0.037499802850839536
4.904038906097412,0.15,0.15,1.4,0.21988261755174804,0.12357591948925403,1.4241663456961045,-0.10482392632762207,0.03963612076611894,-0.03624951854415681
4.953464031219482,0.15,0.15,1.4,0.21398255072432273,0.12371952726468241,1.4203372719290555,-0.09597382608648411,0.039420709102976376,-0.030505907893583317
4.992565870285034,0.15,0.15,1.4,0.20792066577426274,0.12395797398098699,1.4166393447315233,-0.08688099866139412,0.039063039028519514,-0.024959017097285097
5.0230629444122314,0.15,0.15,1.4,0.20453530153622237,0.12349931549998654,1.4127550828257247,-0.08180295230433357,0.03975102675002019,-0.019132624238587193
5.055620908737183,0.15,0.15,1.4,0.20167255701431167,0.12322132538823061,1.4120865639896842,-0.0775088355214675,0.04016801191765408,-0.018129845984526494
5.103649139404297,0.15,0.15,1.4,0.19846797907506225,0.12254904273447628,1.4085334233271636,-0.07270196861259338,0.04117643589828557,-0.012800134990745504
5.148462533950806,0.15,0.15,1.4,0.19604799382992208,0.12196776856702211,1.410219238650621,-0.06907199074488313,0.04204834714946682,-0.015328857975931531
5.198303937911987,0.15,0.15,1.4,0.1898348001547261,0.12031676062900393,1.4054693432017602,-0.059752200232089145,0.0445248590564941,-0.008204014802640436
5.247652292251587,0.15,0.15,1.4,0.18686815117476308,0.11921910973030847,1.4044451715636368,-0.05530222676214462,0.046171335404537286,-0.006667757345455327
5.305363178253174,0.15,0.15,1.4,0.18054009053223574,0.11688080509052598,1.3971617444366582,-0.04581013579835362,0.04967879236421102,0.0042573833450125775
5.354769945144653,0.15,0.15,1.4,0.1775063324170226,0.11580571074913099,1.3957759384033697,-0.04125949862553391,0.05129143387630351,0.00633609239494537
5.406318664550781,0.15,0.15,1.4,0.1712650222777419,0.11271348638717699,1.3906283394007368,-0.03189753341661286,0.05592977041923451,0.014057490898894631
5.453805685043335,0.15,0.15,1.4,0.1680963927644472,0.11120382182707121,1.3882229398360593,-0.027144589146670825,0.058194267259393175,0.017665590245910967
5.505543231964111,0.15,0.15,1.4,0.16193575774583358,0.10808080716897973,1.382239601409043,-0.01790363661875037,0.0628787892465304,0.026640597886435358
5.566685914993286,0.15,0.15,1.4,0.15917146259748197,0.10676874441500658,1.3818263700537974,-0.013757193896222958,0.06484688337749012,0.027260444919303795
5.628692388534546,0.15,0.15,1.4,0.15315162223486797,0.10368794113530501,1.3751812674918147,-0.0047274333523019685,0.06946808829704249,0.03722809876227784
5.687936305999756,0.15,0.15,1.4,0.14809429023096832,0.10176113326535714,1.375485614957107,0.0028585646535475157,0.07235830010196428,0.03677157756433924
5.748079299926758,0.15,0.15,1.4,0.14298996312954568,0.09977544545195875,1.371736675128495,0.010515055305681476,0.07533683182206186,0.04239498730725744
5.80382227897644,0.15,0.15,1.4,0.13842968057057456,0.09816611892112946,1.3686237865486914,0.017355479144138153,0.0777508216183058,0.047064320176962715
5.855463743209839,0.15,0.15,1.4,0.13641033950600515,0.09750342453864122,1.3668338433362213,0.020384490740992273,0.07874486319203816,0.04974923499566797
5.908175945281982,0.15,0.15,1.4,0.13310601750435164,0.09610397960258675,1.365502882945331,0.025340973743472536,0.08084403059611986,0.05174567558200327
5.965318918228149,0.15,0.15,1.4,0.13170283359929455,0.09518867972931597,1.363507563691709,0.027445749601058167,0.08221698040602604,0.05473865446243653
6.020869493484497,0.15,0.15,1.4,0.1293305652460076,0.09319268290648536,1.360974352031033,0.031004152130988574,0.08521097564027195,0.05853847195345052
6.068164110183716,0.15,0.15,1.4,0.1278320155776601,0.09178587114492877,1.358741373982177,0.03325197663350983,0.08732119328260685,0.061887939026734395
6.116818904876709,0.15,0.15,1.4,0.12733912028411454,0.09106743358684638,1.3579943642004004,0.033991319573828185,0.08839884961973042,0.06300845369939923
6.1484456062316895,0.15,0.15,1.4,0.12739246212250288,0.090372092722079,1.3571973272252886,0.03391130681624567,0.0894418609168815,0.06420400916206692
6.205687761306763,0.15,0.15,1.4,0.12748933105398333,0.09011947238056306,1.3539725921431858,0.033766003419025,0.0898207914291554,0.06904111178522121
6.265411615371704,0.15,0.15,1.4,0.12791313541221022,0.09016082404026327,1.3523589612774771,0.03313029688168466,0.0897587639396051,0.07146155808378418
6.324157953262329,0.15,0.15,1.4,0.1288657427600829,0.08963439884200415,1.3497959896656044,0.031701385859875655,0.09054840173699377,0.07530601550159322
6.374833106994629,0.15,0.15,1.4,0.13023789945636893,0.08947453501517212,1.3464380163415153,0.029643150815446592,0.09078819747724182,0.08034297548772695
6.428136348724365,0.15,0.15,1.4,0.13136786021981078,0.08964464907014943,1.3451578490077933,0.027948209670283816,0.09053302639477584,0.08226322648830986
6.488248586654663,0.15,0.15,1.4,0.1342052385071428,0.09016013793045025,1.343471304978406,0.023692142239285785,0.08975979310432462,0.08479304253239095
6.541006803512573,0.15,0.15,1.4,0.13688648110654272,0.09108581931462484,1.3402951242581111,0.019670278340185907,0.08837127102806273,0.08955731361283314
6.596953868865967,0.15,0.15,1.4,0.13861131331326487,0.09157814794572675,1.3384616816644266,0.017083030030102683,0.08763277808140987,0.09230747750335999
6.6562700271606445,0.15,0.15,1.4,0.14206464920089934,0.09270095458255637,1.3386947747478193,0.011903026198650982,0.08594856812616544,0.09195783787827094
6.718403339385986,0.15,0.15,1.4,0.14497602244129845,0.09466757480303865,1.3342102988045954,0.007535966338052313,0.082998637795442,0.09868455179310676
6.761382818222046,0.15,0.15,1.4,0.14769931531415903,0.0973001636169575,1.3331589524386105,0.003451027028761447,0.07904975457456376,0.10026157134208413
6.8181798458099365,0.15,0.15,1.4,0.14888854086095457,0.09844737883862195,1.333006461701417,0.0016671887085681347,0.07732893174206706,0.10049030744787435
6.869638442993164,0.15,0.15,1.4,0.15114774409974338,0.10021302169000969,1.3306317041582445,-0.0017216161496150795,0.07468046746498547,0.10405244376263312
6.928652048110962,0.15,0.15,1.4,0.1523601813193592,0.1012530979315404,1.3325628511436796,-0.003540271979038792,0.07312035310268938,0.10115572328448053
6.973653793334961,0.15,0.15,1.4,0.1554564251987596,0.10394803010037576,1.3325461828811367,-0.00818463779813941,0.06907795484943635,0.10118072567829484
7.029823064804077,0.15,0.15,1.4,0.1554564251987596,0.10394803010037576,1.3325461828811367,-0.00818463779813941,0.06907795484943635,0.10118072567829484
7.079179763793945,0.15,0.15,1.4,0.15716292392201528,0.10538381613702408,1.334435980380259,-0.010744385883022928,0.06692427579446387,0.09834602942961135
7.13033127784729,0.15,0.15,1.4,0.15892188090304085,0.10628670624448167,1.3369827067335194,-0.013382821354561286,0.0655699406332775,0.0945259398997208
7.187602758407593,0.15,0.15,1.4,0.15960394010972667,0.10671148721327942,1.336709069593367,-0.014405910164590016,0.06493276918008087,0.09493639560994938
7.240728855133057,0.15,0.15,1.4,0.16149484684265925,0.10692507340786926,1.3394040445171247,-0.017242270263988876,0.06461238988819609,0.09089393322431283
7.290844202041626,0.15,0.15,1.4,0.16324818761213244,0.10599196516543997,1.3414709862355176,-0.019872281418198676,0.06601205225184004,0.08779352064672341
7.34889554977417,0.15,0.15,1.4,0.16393610432646127,0.10451603410435222,1.3424533033880113,-0.02090415648969192,0.06822594884347166,0.08632004491798295
7.400188684463501,0.15,0.15,1.4,0.16558792479403403,0.10206899830823433,1.3447183166046852,-0.023381887191051054,0.07189650253764848,0.08292252509297204
7.45693564414978,0.15,0.15,1.4,0.1665514949723732,0.10095897523258443,1.3457017634044381,-0.024827242458559814,0.07356153715112335,0.08144735489334265
7.514849901199341,0.15,0.15,1.4,0.16773587884422628,0.09977083483015968,1.3485058945479607,-0.026603818266339424,0.07534374775476047,0.07724115817805888
7.569737434387207,0.15,0.15,1.4,0.17040440509295868,0.09878918345544502,1.3531185389699458,-0.030606607639438024,0.07681622481683247,0.07032219154508113
7.619141101837158,0.15,0.15,1.4,0.17248538081681014,0.0965887128980145,1.3516395902605838,-0.03372807122521522,0.08011693065297823,0.0725406146091242
7.668916702270508,0.15,0.15,1.4,0.17522370590926575,0.0949443134656631,1.355030132055533,-0.03783555886389864,0.08258352980150535,0.0674548019167005
7.721208095550537,0.15,0.15,1.4,0.1765828238372766,0.09383851174579523,1.3558827225852716,-0.03987423575591492,0.08424223238130715,0.06617591612209239
7.774147987365723,0.15,0.15,1.4,0.17935362135090357,0.0912757375394308,1.3579184443703545,-0.04403043202635537,0.08808639369085379,0.06312233344446816
7.828511953353882,0.15,0.15,1.4,0.1811930188515591,0.09000274784293867,1.3612592314266267,-0.04678952827733868,0.08999587823559199,0.058111152860059745
7.877190589904785,0.15,0.15,1.4,0.18407122937877102,0.08775247801799806,1.3622356010921142,-0.051106844068156534,0.0933712829730029,0.056646598361828615
7.932239055633545,0.15,0.15,1.4,0.18707467859639973,0.08624805900243454,1.3662479329451394,-0.0556120178945996,0.09562791149634818,0.050628100582290836
7.986947298049927,0.15,0.15,1.4,0.18871410217628742,0.08587908457333775,1.367948593193554,-0.058071153264431144,0.09618137313999336,0.04807711020966887
8.037341594696045,0.15,0.15,1.4,0.19182305839957015,0.08513066492738686,1.371197294171713,-0.06273458759935523,0.0973040026089197,0.043204058742430385
8.085733413696289,0.15,0.15,1.4,0.19311505173488439,0.08480426214091526,1.37179963064908,-0.06467257760232659,0.09779360678862711,0.04230055402637978
8.1388418674469,0.15,0.15,1.4,0.194299497310366,0.08509769092141943,1.3719554105543215,-0.066449245965549,0.09735346361787084,0.04206688416851767
8.194468021392822,0.15,0.15,1.4,0.19749358203281728,0.0853447099725183,1.3799305030101434,-0.07124037304922592,0.09698293504122253,0.030104245484784742
8.250404119491577,0.15,0.15,1.4,0.19955812155482042,0.0857719956582736,1.379955859706025,-0.07433718233223063,0.09634200651258959,0.03006621044096225
8.307389736175537,0.15,0.15,1.4,0.20209670941325664,0.08672254224018161,1.384189183514838,-0.07814506411988496,0.09491618663972758,0.023716224727742707
8.358908653259277,0.15,0.15,1.4,0.20301303242335778,0.0869413609872722,1.3857415234912063,-0.07951954863503667,0.09458795851909169,0.021387714763190457
8.411689043045044,0.15,0.15,1.4,0.20486541363310462,0.0874951258939545,1.3883360506232287,-0.08229812044965694,0.09375731115906824,0.017495924065156765
8.449552536010742,0.15,0.15,1.4,0.20693289690480526,0.08848211530112661,1.3916347831307068,-0.0853993453572079,0.09227682704831008,0.01254782530393972
8.491971492767334,0.15,0.15,1.4,0.20790240755116027,0.08875618952980784,1.392233622402209,-0.08685361132674041,0.09186571570528823,0.011649566396686462
8.538005590438843,0.15,0.15,1.4,0.20874445989752724,0.08887295225061449,1.3928625891507358,-0.08811668984629087,0.09169057162407826,0.010706116273896171
8.585429906845093,0.15,0.15,1.4,0.20994785116060374,0.08942664165887258,1.3918890401257433,-0.08992177674090562,0.09086003751169111,0.012166439811384877
8.640595436096191,0.15,0.15,1.4,0.2109157530902763,0.08987420994560275,1.394236591646457,-0.09137362963541446,0.09018868508159587,0.008645112530314414
8.695982933044434,0.15,0.15,1.4,0.21166198828045027,0.09078624673643074,1.3938190264700074,-0.09249298242067541,0.08882062989535389,0.00927146029498871
8.751713991165161,0.15,0.15,1.4,0.21202165877710144,0.09151972112770178,1.3944858267714542,-0.09303248816565217,0.08772041830844732,0.008271259842818623
8.80153226852417,0.15,0.15,1.4,0.2120954649026573,0.09317277469023126,1.3933575567604581,-0.09314319735398595,0.0852408379646531,0.00996366485931266
8.855590343475342,0.15,0.15,1.4,0.21211856222190853,0.09425140333854029,1.3935294277412196,-0.0931778433328628,0.08362289499218956,0.009705858388170507
8.91429877281189,0.15,0.15,1.4,0.2122540451821687,0.09634524354071511,1.3951669348241649,-0.09338106777325306,0.08048213468892733,0.007249597763752558
8.971056461334229,0.15,0.15,1.4,0.2119578013594822,0.09875417767441898,1.3942243454490177,-0.0929367020392233,0.07686873348837153,0.008663481826473252
9.020565748214722,0.15,0.15,1.4,0.21160696950143268,0.0998499726417336,1.3921152923751583,-0.09241045425214903,0.07522504103739958,0.01182706143726242
9.070372819900513,0.15,0.15,1.4,0.21096109129412052,0.10191492499238727,1.3908723628852668,-0.09144163694118079,0.07212761251141908,0.013691455672099617
9.116836309432983,0.15,0.15,1.4,0.21033641444948972,0.10273015806910571,1.3900572044059527,-0.09050462167423459,0.07090476289634143,0.014914193391070807
9.171079158782959,0.15,0.15,1.4,0.208723034502412,0.10471877986801792,1.388121401195549,-0.08808455175361801,0.06792183019797311,0.017817898206676452
9.221499681472778,0.15,0.15,1.4,0.20766400939645946,0.10546542153771296,1.3853652020484983,-0.0864960140946892,0.06680186769343055,0.021952196927252365
9.279489278793335,0.15,0.15,1.4,0.20522692445699564,0.10747800523257407,1.3818248619825306,-0.08284038668549347,0.06378299215113889,0.027262707026203925
9.326478242874146,0.15,0.15,1.4,0.20235847825166686,0.10943481738817014,1.3794227890872635,-0.0785377173775003,0.060847773917744784,0.03086581636910468
9.37012505531311,0.15,0.15,1.4,0.20062241738170639,0.11034057668941868,1.3783082053354614,-0.07593362607255959,0.059489134965871965,0.03253769199680778
9.42663049697876,0.15,0.15,1.4,0.19867040007503212,0.11128921916233221,1.376219152423495,-0.07300560011254818,0.058066171256501674,0.03567127136475734
9.476106643676758,0.15,0.15,1.4,0.1943824856711177,0.11355151482517173,1.3731617048587728,-0.06657372850667657,0.0546727277622424,0.04025744271184073
9.525490999221802,0.15,0.15,1.4,0.1919984739716983,0.11458359307212787,1.3705630564448033,-0.06299771095754747,0.053124610391808186,0.04415541533279499
9.580837726593018,0.15,0.15,1.4,0.18711460408368885,0.11697263485785081,1.3661858358768204,-0.055671906125533285,0.049541047713223776,0.05072124618476925
9.635909795761108,0.15,0.15,1.4,0.1820089573501928,0.11954536704263674,1.362557769333844,-0.048013436025289194,0.04568194943604488,0.056163345999233893
9.694301128387451,0.15,0.15,1.4,0.17928303295759382,0.12090547148295573,1.3593981782151485,-0.043924549436390736,0.043641792775566395,0.06090273267727708
9.743080139160156,0.15,0.15,1.4,0.17416226945639765,0.12312330672500892,1.3571535740795908,-0.036243404184596484,0.04031503991248662,0.06426963888061366
9.784356117248535,0.15,0.15,1.4,0.16858101782720158,0.12389744223112875,1.351080681592432,-0.027871526740802385,0.039153836653306864,0.0733789776113517
9.837934017181396,0.15,0.15,1.4,0.1658897940852055,0.12459860455946972,1.3490008888172733,-0.02383469112780824,0.03810209316079541,0.0764986667740899
