time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
3.417691469192505,0.15,0.15,1.4,0.17271946328387913,0.0889385251562468,1.3306793584928527,0.0,0.1250226003845681,0.0
3.47419810295105,0.15,0.15,1.4,0.17032527077366852,0.09223103127449334,1.3297729072351032,0.0,0.12196840646656755,0.0
3.5257604122161865,0.15,0.15,1.4,0.16948343653567632,0.09384407113648277,1.3303818268602765,0.0,0.12340291208046508,0.0
3.568099021911621,0.15,0.15,1.4,0.16661842904513946,0.09880035535765777,1.3288511077291127,0.0,0.11809352205711546,0.0
3.6210777759552,0.15,0.15,1.4,0.16601645287251796,0.10025012378481334,1.3305521709835182,0.0,0.12137265239970897,0.0
3.664646863937378,0.15,0.15,1.4,0.16497078222732328,0.10161791205906778,1.3293490537685346,0.0,0.12125455929489219,0.0
3.7173023223876953,0.15,0.15,1.4,0.16292643982618754,0.10468051263508989,1.3304581976688195,0.0,0.11848164157876258,0.0
3.7759616374969482,0.15,0.15,1.4,0.1618301588550747,0.10647259500284814,1.3315656509872373,0.0,0.11929139265311883,0.0
3.822995901107788,0.15,0.15,1.4,0.16042781173482318,0.10816614131640623,1.3328139026794046,0.0,0.1189614941373759,0.0
3.87239670753479,0.15,0.15,1.4,0.15725536269366672,0.11144982326894144,1.3366928228486108,0.0,0.11611501928944175,0.0
3.929893970489502,0.15,0.15,1.4,0.1552892298677648,0.11304817257186081,1.3357182172760322,0.0,0.11737069556187932,0.0
3.971714973449707,0.15,0.15,1.4,0.15173760786211077,0.1165503505782768,1.3401330232214863,0.0,0.11405027434939195,0.0
4.023544073104858,0.15,0.15,1.4,0.1497483746436075,0.11806671234772201,1.3403187262753937,0.0,0.11559724257816288,0.0
4.075061798095703,0.15,0.15,1.4,0.14624095226990555,0.12158746343955776,1.343902347932216,0.0,0.1121166030754589,0.0
4.131292104721069,0.15,0.15,1.4,0.14440279340974294,0.12289924870037647,1.3442988521920765,0.0,0.11394068378906283,0.0
4.174898624420166,0.15,0.15,1.4,0.14150487954934518,0.1270528589564287,1.346516719228355,0.0,0.1092515250762389,0.0
4.227213382720947,0.15,0.15,1.4,0.14056407349555333,0.12919855677179373,1.348850010019988,0.0,0.11039460304152567,0.0
4.286303520202637,0.15,0.15,1.4,0.13892816296651236,0.13374151736873302,1.3488009451295602,0.0,0.10588844478779443,0.0
4.327926397323608,0.15,0.15,1.4,0.13847005655923406,0.13588887289826795,1.349600903820046,0.0,0.10735148336144863,0.0
4.375304460525513,0.15,0.15,1.4,0.13792338718129887,0.14119970553775946,1.3482962648377075,0.0,0.10162059287636872,0.0
4.4238951206207275,0.15,0.15,1.4,0.13812642640391265,0.14605020176880074,1.3460247580477622,0.0,0.09969517915161032,0.0
4.473269939422607,0.15,0.15,1.4,0.13839627848105726,0.14846453537965618,1.3450201537287196,0.0,0.10093952961257187,0.0
4.524719953536987,0.15,0.15,1.4,0.13900407295493486,0.15159937049250627,1.3453206448765238,0.0,0.0986356168492271,0.0
4.570875406265259,0.15,0.15,1.4,0.14084122070768665,0.1593556655566003,1.34221872866362,0.0,0.09004245271037013,0.0
4.615005254745483,0.15,0.15,1.4,0.14084122070768665,0.1593556655566003,1.34221872866362,0.0,0.09770519111889817,0.0
4.681613445281982,0.15,0.15,1.4,0.1427485953248213,0.16465342837098484,1.3373595289475881,0.0,0.0896120126136115,0.0
4.72796893119812,0.15,0.15,1.4,0.1441344012841068,0.16697931891448528,1.3377880617608735,0.0,0.09125114642360053,0.0
4.7780396938323975,0.15,0.15,1.4,0.1470098993157772,0.17096960173522108,1.3353713498139745,0.0,0.08738191671864506,0.0
4.826505184173584,0.15,0.15,1.4,0.14847177136593412,0.17281827899843444,1.3337098859800662,0.0,0.08837100085457646,0.0
4.873133897781372,0.15,0.15,1.4,0.1515606597947075,0.17584691648027043,1.3337050461494102,-0.0,0.08541825273023314,0.0
4.916728734970093,0.15,0.15,1.4,0.15318106802130618,0.17748061298068493,1.3340783788508208,-0.0,0.0857215393316405,0.0
4.96927809715271,0.15,0.15,1.4,0.15683592622563558,0.18000062969288239,1.334449634650671,-0.0,0.08327520446683,0.0
5.016342401504517,0.15,0.15,1.4,0.15847824298070878,0.18123268420399335,1.3332504815895507,-0.0,0.08363481257032108,0.0
5.123527765274048,0.15,0.15,1.4,0.16246472611551122,0.18340116754746763,1.3345255722402836,-0.0,0.08128013039074597,0.0
5.152208566665649,0.15,0.15,1.4,0.16526090809243646,0.18422239558972672,1.332102438329377,-0.0,0.08187454771493434,0.0
5.176744699478149,0.15,0.15,1.4,0.16696210100507825,0.18518256889347876,1.3340052736823673,-0.0,0.08090369011263059,0.0
5.229577541351318,0.15,0.15,1.4,0.16985667730362097,0.1865959817773774,1.3366230886856156,-0.0,0.07937778427276086,0.0
5.266515016555786,0.15,0.15,1.4,0.17059427836899374,0.1868733882500912,1.3349098663217096,-0.0,0.08000635356508791,0.0
5.322531461715698,0.15,0.15,1.4,0.17235532873586165,0.18792794231596127,1.3369684215486648,-0.0,0.07832264951583698,0.0
5.368706226348877,0.15,0.15,1.4,0.17305560129651168,0.18843778156121635,1.3382143647005311,-0.0,0.07822806689821228,0.0
5.420101642608643,0.15,0.15,1.4,0.17348960783135634,0.1890476405715915,1.3382568859376056,-0.0,0.0774326412221887,0.0
5.4724884033203125,0.15,0.15,1.4,0.1743960083239959,0.19102756781176308,1.341272965734825,-0.0,0.07466233369418887,0.0
5.52008843421936,0.15,0.15,1.4,0.1742650671774324,0.19226591377925123,1.3409831789239373,0.0,0.07436208284533571,0.0
5.565160512924194,0.15,0.15,1.4,0.17428475210713915,0.19746217527159185,1.3440223499283919,-0.0,0.067331414821597,0.0
5.623759031295776,0.15,0.15,1.4,0.17428475210713915,0.19746217527159185,1.3440223499283919,0.0,0.07205305456122171,0.0
5.668863534927368,0.15,0.15,1.4,0.17403188608759387,0.2015750124192551,1.34772085480568,0.0,0.06536804871553428,0.0
5.7196502685546875,0.15,0.15,1.4,0.17382501820285465,0.20407422060059793,1.3487938349290491,0.0,0.0651913313851773,0.0
5.767531871795654,0.15,0.15,1.4,0.17334926758827934,0.20928194762244973,1.350720995087346,0.0,0.059286129557517955,0.0
5.836211204528809,0.15,0.15,1.4,0.17282604379320007,0.21153677820051459,1.3500493529104034,0.0,0.0604962429302673,0.0
5.875615835189819,0.15,0.15,1.4,0.172680666558379,0.2163115258800587,1.3519648576800636,0.0,0.05492583673021541,0.0
5.92765736579895,0.15,0.15,1.4,0.1729380925128401,0.21872612309050501,1.353662382592256,-0.0,0.055391427363185,0.0
5.9764416217803955,0.15,0.15,1.4,0.1735902255995609,0.221817320226729,1.3527575510245917,-0.0,0.05245105566702804,0.0
6.030993938446045,0.15,0.15,1.4,0.17431190609763783,0.22290261973775888,1.352607958508724,-0.0,0.05318527733932964,0.0
6.069453239440918,0.15,0.15,1.4,0.1764309773411176,0.22503744039982404,1.3547603544607563,-0.0,0.05031797145326351,0.0
6.118329286575317,0.15,0.15,1.4,0.17760136923373124,0.22598704995877078,1.3535502970216609,-0.0,0.050268507277320865,0.0
6.179031133651733,0.15,0.15,1.4,0.1799403270896574,0.22691922101817277,1.3503702228544405,-0.0,0.04905066803698288,0.0
6.227327823638916,0.15,0.15,1.4,0.18268188616640693,0.22800273793665432,1.3497721129028868,-0.0,0.04757753633929601,0.0
6.276382684707642,0.15,0.15,1.4,0.18420195119593546,0.2284085590548341,1.349310840986781,-0.0,0.047268235989959564,0.0
6.32098388671875,0.15,0.15,1.4,0.18741472587646135,0.22985605149811164,1.3486250564669768,-0.0,0.0447042579282419,0.0
6.362816095352173,0.15,0.15,1.4,0.18877618093856585,0.2304224866032075,1.347214165649764,-0.0,0.04449787284784358,0.0
6.420178651809692,0.15,0.15,1.4,0.19024945813097377,0.23166260181520212,1.3476508291365348,-0.0,0.042387509116795466,0.0
6.463933229446411,0.15,0.15,1.4,0.19272273234677567,0.2336488494002504,1.3491028619656533,-0.0,0.03981176445721517,0.0
6.520025014877319,0.15,0.15,1.4,0.19366925579064864,0.23440646068943566,1.3484890376681213,-0.0,0.03981753050159122,0.0
6.567781448364258,0.15,0.15,1.4,0.1955570556846069,0.23624056399686438,1.3489134524621256,-0.0,0.036961581189664736,0.0
6.621196269989014,0.15,0.15,1.4,0.19593485564866558,0.23654595152247443,1.3487895668636638,-0.0,0.037472143693453655,0.0
6.666645526885986,0.15,0.15,1.4,0.19633366764794916,0.23689090673384028,1.349154786581105,-0.0,0.03639118933467651,0.0
6.725279808044434,0.15,0.15,1.4,0.19680217540211542,0.23772372354360316,1.3495840216591435,-0.0,0.034609682095962005,0.0
6.7730419635772705,0.15,0.15,1.4,0.1974509307835329,0.23847595334790872,1.3516394024000453,-0.0,0.03342939466578747,0.0
6.820240020751953,0.15,0.15,1.4,0.19768032222641654,0.23864355742245977,1.3522809580934216,-0.0,0.03304378278404185,0.0
6.865044116973877,0.15,0.15,1.4,0.1978141773545949,0.23799921295478474,1.3524878149897754,-0.0,0.0332979114305576,0.0
6.920374393463135,0.15,0.15,1.4,0.19782813351374462,0.2372177673128288,1.3525651244443273,-0.0,0.03295355775268821,0.0
6.964832067489624,0.15,0.15,1.4,0.19819418670857522,0.2356667282498346,1.3548684303520755,-0.0,0.033642003422725206,0.0
7.020313024520874,0.15,0.15,1.4,0.1984151461146299,0.23493230387303343,1.3545588589447441,-0.0,0.03234327788620242,0.0
7.0652689933776855,0.15,0.15,1.4,0.198811475625153,0.23299709707375965,1.3561851846824946,-0.0,0.033681692737574334,0.0
7.123973846435547,0.15,0.15,1.4,0.19911301948423182,0.23112629567875934,1.3587104908438286,-0.0,0.03374142507401344,0.0
7.167465925216675,0.15,0.15,1.4,0.1988676374182092,0.23010404785719432,1.3586402942626021,0.0,0.0326029549327887,0.0
7.224428176879883,0.15,0.15,1.4,0.19819244634748823,0.2287493429733093,1.3615822119593142,0.0,0.032825271007318135,0.0
7.272008419036865,0.15,0.15,1.4,0.1977607978660421,0.22796877758387454,1.362102682010785,0.0,0.03186172643174648,0.0
7.318574905395508,0.15,0.15,1.4,0.19735346544837248,0.22741439308639816,1.3627034492814585,0.0,0.031138593857662336,0.0
7.363584280014038,0.15,0.15,1.4,0.19641085955109097,0.2260229750775161,1.365113737748064,0.0,0.03191110662273389,0.0
7.419663429260254,0.15,0.15,1.4,0.19617431935946117,0.22509401691546702,1.3661403435926844,0.0,0.031162185687770766,0.0
7.464808702468872,0.15,0.15,1.4,0.19575216526448758,0.22323364247684765,1.3679312104101846,0.0,0.03229145275888225,0.0
7.521893501281738,0.15,0.15,1.4,0.19543910931737501,0.2220901044330611,1.368976096378205,0.0,0.03142548434161212,0.0
7.56915545463562,0.15,0.15,1.4,0.19566942640869514,0.22201409427324104,1.3703126356339645,-0.0,0.029675820594823238,0.0
7.615603923797607,0.15,0.15,1.4,0.19566942640869514,0.22201409427324104,1.3703126356339645,0.0,0.028879669492270776,0.0
7.665406703948975,0.15,0.15,1.4,0.19589956045140777,0.223055802572349,1.371291295625424,-0.0,0.026586549017885333,0.0
7.722535610198975,0.15,0.15,1.4,0.19619765558529903,0.2246306972014276,1.3729009050041066,-0.0,0.024519608401361137,0.0
7.764616250991821,0.15,0.15,1.4,0.19632897880287267,0.22569529485950426,1.3735186294988186,-0.0,0.02374065359472967,0.0
7.81827974319458,0.15,0.15,1.4,0.19636480910261966,0.22836092881682796,1.3753282718825097,-0.0,0.020023191028652534,0.0
7.865108013153076,0.15,0.15,1.4,0.1961173193328694,0.22942906528651266,1.3747660647110966,0.0,0.020292329628584044,0.0
7.918925762176514,0.15,0.15,1.4,0.19611409995039006,0.23162922135677316,1.3767752231198414,0.0,0.01724393977931027,0.0
7.964343786239624,0.15,0.15,1.4,0.19607857120343664,0.23245437601789526,1.3759542427575249,0.0,0.017381820097708674,0.0
8.017173528671265,0.15,0.15,1.4,0.19636688386961956,0.23338123492247825,1.3773511554358282,-0.0,0.015982874052731494,0.0
8.070156812667847,0.15,0.15,1.4,0.19717258565153045,0.23486797218034391,1.378092177628546,-0.0,0.013830947348712562,0.0
8.11779260635376,0.15,0.15,1.4,0.1979313306588785,0.23538002960758467,1.3785953999564275,-0.0,0.013695798169641248,0.0
8.175941467285156,0.15,0.15,1.4,0.2002192506723698,0.23585206866851047,1.37635140575754,-0.0,0.012641276318808195,0.0
8.219287633895874,0.15,0.15,1.4,0.20397513006774962,0.23692501828119367,1.3756148025369603,-0.0,0.010634640777897261,0.0
8.26497769355774,0.15,0.15,1.4,0.20628186695375872,0.2374582013991855,1.3753093155811569,-0.0,0.010033233699600866,0.0
8.319650650024414,0.15,0.15,1.4,0.21122088710244274,0.23943380004870657,1.3736386383812458,-0.0,0.0067086808428240274,0.0
8.363760948181152,0.15,0.15,1.4,0.21401030280683267,0.24071699513157485,1.3733267756721128,-0.0,0.005852316916726927,0.0
8.417773962020874,0.15,0.15,1.4,0.2196988419928385,0.24319376201130632,1.3728521466427377,-0.0,0.0024884240598849333,0.0
8.472023725509644,0.15,0.15,1.4,0.22216972157899698,0.2442200342551821,1.3719032841307286,-0.0,0.0024835822312509193,0.0
8.516821384429932,0.15,0.15,1.4,0.2245592585887711,0.24497967874296228,1.3709504028299633,-0.0,0.0014205909560267987,0.0
8.573397159576416,0.15,0.15,1.4,0.23076646881449897,0.24617187280665082,1.3679208046292946,-0.0,-0.0005697743797923246,0.0
8.615537166595459,0.15,0.15,1.4,0.23076646881449897,0.24617187280665082,1.3679208046292946,0.0,-0.0003392990441703006,0.0
8.669703245162964,0.15,0.15,1.4,0.23366178577166738,0.24594802659601323,1.3677108575637131,-0.0,-0.0009630099941740494,0.0
8.715058326721191,0.15,0.15,1.4,0.23453334173280993,0.24559135929906056,1.3678620230650111,-0.0,-0.0016077688523732508,0.0
