time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
4.066977500915527,0.15,0.15,1.4,0.30291186285733784,-0.030733453195287978,0.971503163495777,-0.04587355885720135,0.05422003595858639,0.12854905095126687
4.10967493057251,0.15,0.15,1.4,0.3048830408655051,-0.030893227939895754,0.9707457449110493,-0.046464912259651533,0.05426796838196873,0.1287762765266852
4.159620523452759,0.15,0.15,1.4,0.3067033409074628,-0.031004886148925593,0.9702567173916227,-0.047011002272238846,0.054301465844677675,0.12892298478251316
4.21406626701355,0.15,0.15,1.4,0.30848747228673573,-0.03043103111218829,0.9699016873732476,-0.04754624168602072,0.054129309333656485,0.1290294937880257
4.270294189453125,0.15,0.15,1.4,0.3114948929507075,-0.0291124845282976,0.968751546915982,-0.048448467885212246,0.05373374535848927,0.12937453592520537
4.324407339096069,0.15,0.15,1.4,0.31407157304287575,-0.027072426485140192,0.967851992307925,-0.049221471912862726,0.053121727945542055,0.12964440230762247
4.38259482383728,0.15,0.15,1.4,0.31535388842999923,-0.02603130082734198,0.9676346574789902,-0.04960616652899977,0.05280939024820259,0.1297096027563029
4.438440561294556,0.15,0.15,1.4,0.318066623122481,-0.02452436621621225,0.9674386329819337,-0.05041998693674431,0.05235730986486368,0.12976841010541987
4.49236273765564,0.15,0.15,1.4,0.3207736166490562,-0.023736270063294512,0.9660535642665244,-0.051232084994716855,0.05212088101898835,0.13018393072004264
4.551013708114624,0.15,0.15,1.4,0.32318095148947196,-0.02351908707330621,0.963233836677262,-0.05195428544684159,0.052055726121991865,0.13102984899682135
4.597619533538818,0.15,0.15,1.4,0.32521241748835306,-0.02263844267501969,0.9607842760857896,-0.05256372524650592,0.0517915328025059,0.13176471717426308
4.638861894607544,0.15,0.15,1.4,0.3257542670376691,-0.02202151131132651,0.9589335125801514,-0.052726280111300726,0.05160645339339795,0.13231994622595455
4.689841032028198,0.15,0.15,1.4,0.32663771821700904,-0.0213131084573609,0.9579197865116751,-0.05299131546510271,0.05139393253720827,0.13262406404649743
4.749679803848267,0.15,0.15,1.4,0.3271558459781098,-0.020144516263999847,0.9546194856387746,-0.05314675379343294,0.051043354879199955,0.13361415430836757
4.798744440078735,0.15,0.15,1.4,0.3274995441443825,-0.01928308612245427,0.9539947618440511,-0.053249863243314745,0.05078492583673628,0.13380157144678465
4.8379082679748535,0.15,0.15,1.4,0.32717228302693774,-0.01760947215678008,0.9520250078853861,-0.05315168490808132,0.05028284164703402,0.13439249763438413
4.879323482513428,0.15,0.15,1.4,0.3264070275716675,-0.015319134077557882,0.951457669593348,-0.052922108271500255,0.04959574022326736,0.13456269912199556
4.926581621170044,0.15,0.15,1.4,0.3264070275716675,-0.015319134077557882,0.951457669593348,-0.052922108271500255,0.04959574022326736,0.13456269912199556
4.972088575363159,0.15,0.15,1.4,0.3249910892385804,-0.013273522180467704,0.9514004938783784,-0.052497326771574114,0.04898205665414031,0.13457985183648644
5.0340354442596436,0.15,0.15,1.4,0.3236957242930964,-0.012482692061658359,0.950493082471203,-0.05210871728792892,0.048744807618497504,0.13485207525863907
5.078476190567017,0.15,0.15,1.4,0.3218668783675235,-0.01122793559555744,0.9515949641587822,-0.05156006351025704,0.04836838067866723,0.13452151075236532
5.128915786743164,0.15,0.15,1.4,0.3207495948454294,-0.010946603150281238,0.9514575174766988,-0.051224878453628823,0.04828398094508437,0.13456274475699032
5.188285827636719,0.15,0.15,1.4,0.3188921145422848,-0.01101890609993943,0.9514359131347864,-0.05066763436268543,0.04830567182998183,0.13456922605956406
5.246508598327637,0.15,0.15,1.4,0.31815239148034397,-0.011517063604068383,0.9508261150620961,-0.05044571744410319,0.04845511908122051,0.13475216548137112
5.296330690383911,0.15,0.15,1.4,0.3178581826356658,-0.013167876539462598,0.9501431239277661,-0.05035745479069974,0.04895036296183878,0.13495706282167014
5.353191375732422,0.15,0.15,1.4,0.3191454205611469,-0.015208859862897673,0.9491963626070063,-0.050743626168344075,0.04956265795886929,0.13524109121789807
5.410258054733276,0.15,0.15,1.4,0.32012805405331013,-0.016310375589932993,0.9484572912678861,-0.05103841621599304,0.0498931126769799,0.13546281261963414
5.470849275588989,0.15,0.15,1.4,0.3226088732225016,-0.019062516861066685,0.946719522352421,-0.05178266196675048,0.050718755058320006,0.1359841432942737
5.524393320083618,0.15,0.15,1.4,0.325504438646174,-0.02146173487996271,0.9441175929786163,-0.052651331593852206,0.05143852046398881,0.13676472210641508
5.584287405014038,0.15,0.15,1.4,0.32714172639540867,-0.022473785302275645,0.9434283899839361,-0.0531425179186226,0.05174213559068269,0.13697148300481915
5.623353719711304,0.15,0.15,1.4,0.33047783498360617,-0.023797343098993992,0.9424184992767776,-0.05414335049508185,0.05213920292969819,0.1372744502169667
5.655486822128296,0.15,0.15,1.4,0.3334016675730138,-0.024610106291534026,0.9411769499853678,-0.055020500271904145,0.0523830318874602,0.1376469150043896
5.700737953186035,0.15,0.15,1.4,0.3334016675730138,-0.024610106291534026,0.9411769499853678,-0.055020500271904145,0.0523830318874602,0.1376469150043896
5.753364324569702,0.15,0.15,1.4,0.3359485630899402,-0.025664153942567058,0.9412990546668742,-0.05578456892698206,0.05269924618277011,0.13761028359993768
5.812189817428589,0.15,0.15,1.4,0.3368281015743105,-0.02618098160603215,0.9412000334852745,-0.056048430472293145,0.052854294481809644,0.13763998995441762
5.864927053451538,0.15,0.15,1.4,0.3386031578300144,-0.02769821113948237,0.9428003841743398,-0.05658094734900431,0.05330946334184471,0.13715988474769805
5.918565511703491,0.15,0.15,1.4,0.33914453950200146,-0.02893230238210102,0.9438475289436316,-0.056743361850600436,0.0536796907146303,0.1368457413169105
5.953174352645874,0.15,0.15,1.4,0.3392852375808484,-0.030346454331580515,0.9457532407092316,-0.056785571274254515,0.05410393629947415,0.1362740277872305
5.997751951217651,0.15,0.15,1.4,0.3392852375808484,-0.030346454331580515,0.9457532407092316,-0.056785571274254515,0.05410393629947415,0.1362740277872305
6.054641008377075,0.15,0.15,1.4,0.339143158766425,-0.031525180611166624,0.9484218999052452,-0.056742947629927494,0.054457554183349986,0.1354734300284264
6.0983946323394775,0.15,0.15,1.4,0.3392223682492519,-0.0324386424033384,0.9503597519352461,-0.056766710474775564,0.05473159272100152,0.13489207441942613
6.139059543609619,0.15,0.15,1.4,0.3394433725595462,-0.033884863210334105,0.953351973308828,-0.05683301176786386,0.055165458963100225,0.13399440800735155
6.197659015655518,0.15,0.15,1.4,0.3395351994793135,-0.03442613205096126,0.9546538264360942,-0.05686055984379405,0.05532783961528837,0.13360385206917172
6.255550384521484,0.15,0.15,1.4,0.34036828369380895,-0.03508135579750329,0.9579002652028348,-0.057110485108142685,0.055524406739250985,0.13262992043914953
6.3551647663116455,0.15,0.15,1.4,0.34105442086165233,-0.035691028499862255,0.9598080722501302,-0.0573163262584957,0.05570730854995867,0.1320575783249609
6.388559818267822,0.15,0.15,1.4,0.3424006398506358,-0.038237791160141185,0.9627903117157857,-0.057720191955190736,0.05647133734804235,0.13116290648526427
6.424157381057739,0.15,0.15,1.4,0.3427792692915617,-0.039416759261758326,0.9637120603581685,-0.057833780787468515,0.05682502777852749,0.13088638189254942
6.458909749984741,0.15,0.15,1.4,0.34311370848215617,-0.04098899940059698,0.9645715796631378,-0.05793411254464685,0.057296699820179084,0.13062852610105863
