time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
5.441023349761963,0.2,0.2,1.7,0.32267560887004554,0.25114631878005356,1.5233893786133363,-0.1840134133050683,-0.07671947817008032,0.2649159320799954
5.487717390060425,0.2,0.2,1.7,0.32441567625911666,0.2450221259455419,1.5387122235325346,-0.18662351438867497,-0.06753318891831284,0.2419316647011981
5.537118196487427,0.2,0.2,1.7,0.32496424232351245,0.2383410408371602,1.5498655291354153,-0.18744636348526866,-0.05751156125574029,0.22520170629687697
5.5864410400390625,0.2,0.2,1.7,0.3247767693044181,0.2238210906042123,1.5741666105620884,-0.18716515395662717,-0.03573163590631842,0.18875008415686734
5.6386284828186035,0.2,0.2,1.7,0.32464373868726787,0.21695466403889968,1.588654748483622,-0.1869656080309018,-0.025431996058349504,0.16701787727456696
5.688595294952393,0.2,0.2,1.7,0.3230649734798735,0.20192758484840242,1.6193571140379173,-0.18459746021981024,-0.0028913772726036208,0.12096432894312403
5.736968517303467,0.2,0.2,1.7,0.3211332846309868,0.19430024493490333,1.6308567956034883,-0.18169992694648016,0.008549632597645018,0.1037148065947675
5.788384675979614,0.2,0.2,1.7,0.31751415946470835,0.17998873605031776,1.660613112770387,-0.1762712391970625,0.030016895924523376,0.05908033084441955
5.840770959854126,0.2,0.2,1.7,0.31452465862676254,0.17288985955119868,1.6722559310052214,-0.1717869879401438,0.040665210673202,0.04161610349216782
5.896452188491821,0.2,0.2,1.7,0.30854593319704193,0.16016683069406082,1.700875224287636,-0.16281889979556288,0.05974975395890879,-0.0013128364314539676
5.953124523162842,0.2,0.2,1.7,0.30107595229716805,0.14812381003175748,1.7276115180547795,-0.15161392844575206,0.0778142849523638,-0.04141727708216936
6.009034872055054,0.2,0.2,1.7,0.2969285547419695,0.1429585106874333,1.7410889269233782,-0.14539283211295423,0.08556223396885008,-0.06163339038506743
6.055704832077026,0.2,0.2,1.7,0.28663615004634274,0.13208777785392914,1.763492294928224,-0.1299542250695141,0.10186833321910631,-0.09523844239233592
6.081770896911621,0.2,0.2,1.7,0.27584033118858603,0.12314680461886245,1.7880145483402599,-0.11376049678287903,0.11527979307170635,-0.13202182251038985
6.1126275062561035,0.2,0.2,1.7,0.2706576468574995,0.11881313511699164,1.8048720238002602,-0.10598647028624922,0.12178029732451257,-0.15730803570039043
6.143375396728516,0.2,0.2,1.7,0.2706576468574995,0.11881313511699164,1.8048720238002602,-0.10598647028624922,0.12178029732451257,-0.15730803570039043
6.186495780944824,0.2,0.2,1.7,0.2640829041723854,0.11397254820285428,1.8136060951814792,-0.09612435625857807,0.1290411776957186,-0.17040914277221886
6.241497278213501,0.2,0.2,1.7,0.2572292083262568,0.10945890437078461,1.8251591200490798,-0.08584381248938516,0.1358116434438231,-0.1877386800736197
6.290041208267212,0.2,0.2,1.7,0.2432499245542094,0.10163870118457874,1.8464190657978248,-0.0648748868313141,0.1475419482231319,-0.21962859869673723
6.341497898101807,0.2,0.2,1.7,0.23539966650920116,0.09804864002931012,1.8524337364762764,-0.053099499763801725,0.15292703995603485,-0.22865060471441467
6.3915064334869385,0.2,0.2,1.7,0.21210226725973882,0.08911699125128686,1.8740379016414033,-0.01815340088960822,0.16632451312306973,-0.26105685246210497
6.438218355178833,0.2,0.2,1.7,0.2038559904226583,0.08625241678754615,1.8781264868222305,-0.005783985633987451,0.17062137481868078,-0.2671897302333458
6.49077844619751,0.2,0.2,1.7,0.19575191884883172,0.08474484983834923,1.8852016238353566,0.0063721217267524305,0.17288272524247617,-0.277802435753035
6.5530009269714355,0.2,0.2,1.7,0.18038012187030317,0.08481218479453813,1.8995412406382874,0.029429817194545266,0.17278172280819282,-0.29931186095743123
6.613527536392212,0.2,0.2,1.7,0.172108286450938,0.08556851280189122,1.9003524095390263,0.041837570323593004,0.17164723079716318,-0.3
6.669070482254028,0.2,0.2,1.7,0.15651078945277208,0.0884389890679316,1.9041879772979071,0.0652338158208419,0.16734151639810263,-0.3
6.721235036849976,0.2,0.2,1.7,0.14189616320664047,0.09330081075794354,1.9067304796393065,0.0871557551900393,0.16004878386308471,-0.3
6.779466390609741,0.2,0.2,1.7,0.12826626241934266,0.10131629210073244,1.9080077751105675,0.10760060637098602,0.14802556184890137,-0.3
6.833800792694092,0.2,0.2,1.7,0.12128761957397316,0.10644715205147606,1.9045407668079923,0.11806857063904028,0.14032927192278594,-0.3
6.892124652862549,0.2,0.2,1.7,0.10832407620063628,0.11670548483248078,1.901692126434781,0.1375138856990456,0.12494177275127885,-0.3
6.950932741165161,0.2,0.2,1.7,0.09597609709673102,0.12858501650931156,1.8963022566349461,0.15603585435490347,0.10712247523603267,-0.29445338495241924
7.006887435913086,0.2,0.2,1.7,0.09043257938262536,0.13451006533966658,1.8961060589819363,0.16435113092606196,0.09823490199050014,-0.2941590884729045
7.0625951290130615,0.2,0.2,1.7,0.07905564931930939,0.14727785865564116,1.8808746694333685,0.18141652602103592,0.07908321201653827,-0.27131200415005274
7.11509108543396,0.2,0.2,1.7,0.06901178851212436,0.16105524137808774,1.8642761613425731,0.19648231723181347,0.0584171379328684,-0.24641424201385975
7.170555830001831,0.2,0.2,1.7,0.06416753077174717,0.1683095381356141,1.8644387973427903,0.20374870384237925,0.04753569279657885,-0.24665819601418548
7.294430255889893,0.2,0.2,1.7,0.05589756783915805,0.18179210741043442,1.8411241153441342,0.21615364824126293,0.02731183888434839,-0.2116861730162014
7.330211639404297,0.2,0.2,1.7,0.043631674164890805,0.20920266130950893,1.7959145302625845,0.23455248875266382,-0.013803991964263379,-0.14387179539387684
7.367932319641113,0.2,0.2,1.7,0.04165596769688886,0.21678413693560902,1.7844377483924245,0.23751604845466673,-0.025176205403413518,-0.12665662258863686
7.424569845199585,0.2,0.2,1.7,0.03998857249019497,0.22222689491659878,1.7668276868533805,0.24001714126470758,-0.03334034237489815,-0.10024153028007088
7.477689504623413,0.2,0.2,1.7,0.0380087311617065,0.23405511822104538,1.740548655519691,0.24298690325744027,-0.05108267733156806,-0.0608229832795365
7.523862838745117,0.2,0.2,1.7,0.03804040480189117,0.2404479755493921,1.7319611814764218,0.24293939279716326,-0.06067196332408813,-0.047941772214632694
7.578366041183472,0.2,0.2,1.7,0.03921817961388875,0.2499471905258177,1.695833222456816,0.2411727305791669,-0.07492078578872655,0.006250166314775929
7.631740093231201,0.2,0.2,1.7,0.04060541111838524,0.255718742019648,1.685610649111879,0.23909188332242218,-0.08357811302947199,0.021584026332181483
7.680631875991821,0.2,0.2,1.7,0.04500390419388231,0.265557352216625,1.6529887217482067,0.23249414370917654,-0.09833602832493751,0.07051691737768995
7.736583232879639,0.2,0.2,1.7,0.04777245431027879,0.2712113606257313,1.6412315140700746,0.22834131853458184,-0.10681704093859695,0.08815272889488801
7.785040616989136,0.2,0.2,1.7,0.05468040971925911,0.2802536864905207,1.611709844339768,0.21797938542111134,-0.120380529735781,0.13243523349034803
7.833473205566406,0.2,0.2,1.7,0.05894608232382682,0.28491171661290327,1.5964731933989456,0.2115808765142598,-0.12736757491935488,0.1552902099015816
7.8938233852386475,0.2,0.2,1.7,0.06893277698660175,0.293440400953053,1.572280965564641,0.1966008345200974,-0.1401606014295795,0.1915785516530384
